4,0,0,0,0,1,0,0,259.97359807699,0,0,0,0,0,0,0,0,0,0,0,0
5,84.810369682782,0,0,0,1,0,1,84.810369682782,0,0,0,0,0,0,0,0,0,0,0,0
7,84.1652627929913,0,0,0,1,0,1,84.1652627929913,0,0,0,0,0,0,0,0,0,0,0,0
9,51.0536937364419,0,0,0,1,0,1,91.2078654024787,0,0,0,0,0,0,0,0,0,0,0,0
16,33.5444666025837,0,0,0,1,0,1,96.3517895395033,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,98.9440042401868,0,0,0,0,0,0,0,0,0,0,0,0
22,488.622503267776,0,0,0,1,0,1,682.916285880117,0,0,0,0,0,0,0,0,0,0,0,0
23,403.992009730106,0,0,0,1,0,1,403.992009730106,0,0,0,0,0,0,0,0,0,0,0,0
25,53.0680226593343,0,0,0,1,0,1,53.0680226593343,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,149.800180863392,0,0,0,0,0,0,0,0,0,0,0,0
31,43.2743842519483,0,0,0,1,0,1,43.2743842519483,0,0,0,0,0,0,0,0,0,0,0,0
32,317.6973471064,0,0,0,1,0,1,317.6973471064,0,0,0,0,0,0,0,0,0,0,0,0
