2,0,0,0,0,1,0,0,347.121648978117,0,0,0,0,0,0,0,0,0,0,0,0
5,12.2851238816131,0,0,0,1,0,1,31.3375159268163,0,0,0,0,0,0,0,0,0,0,0,0
7,15.7805467770303,0,0,0,1,0,1,15.7805467770303,0,0,0,0,0,0,0,0,0,0,0,0
11,256.460426750241,0,0,0,1,0,1,256.460426750241,0,0,0,0,0,0,0,0,0,0,0,0
12,146.277998497047,0,0,0,1,0,1,146.277998497047,0,0,0,0,0,0,0,0,0,0,0,0
13,1071.50734021713,0,0,0,1,0,1,1195.42304540156,0,0,0,0,0,0,0,0,0,0,0,0
18,32.5626166976922,0,0,0,1,0,1,32.5626166976922,0,0,0,0,0,0,0,0,0,0,0,0
31,9.54473426968783,0,0,0,1,0,1,9.54473426968783,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,1,0,0,313.967818296605,0,0,0,0,0,0,0,0,0,0,0,0
34,15.8092727399245,0,0,0,1,0,1,17.7247686314366,0,0,0,0,0,0,0,0,0,0,0,0
