4,0,0,0,0,1,0,0,38.8611905955462,0,0,0,0,0,0,0,0,0,0,0,0
10,11.9458328082523,0,0,0,1,0,1,199.490796618378,0,0,0,0,0,0,0,0,0,0,0,0
13,579.452819565106,0,0,0,1,0,1,581.121924862518,0,0,0,0,0,0,0,0,0,0,0,0
18,235.320386089212,0,0,0,1,0,1,235.320386089212,0,0,0,0,0,0,0,0,0,0,0,0
23,427.476501075362,0,0,0,1,0,1,427.476501075362,0,0,0,0,0,0,0,0,0,0,0,0
27,277.327861525914,0,0,0,1,0,1,277.327861525914,0,0,0,0,0,0,0,0,0,0,0,0
29,13.0270103012356,0,0,0,1,0,1,135.922189056691,0,0,0,0,0,0,0,0,0,0,0,0
30,6.99937198938092,0,0,0,1,0,1,122.888299466614,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,142.697739261287,0,0,0,0,0,0,0,0,0,0,0,0
34,6.28213109723807,0,0,0,1,0,1,102.787552520907,0,0,0,0,0,0,0,0,0,0,0,0
35,2.39614537866634,0,0,0,1,0,1,102.306679153799,0,0,0,0,0,0,0,0,0,0,0,0
