1,4,0.000375950718667708,0.0025026807324285,0,1880.64664436674,0,0,0,0,1,0,0,-701.71775777612,0,701.71775777612,0
6,9,4.99305912038244e-05,0.00261923032397441,0,416.343290356258,0,0,0,0,1,0,0,89.392346520262,0,-89.392346520262,0
3,11,0.0408762635889787,0.100414228288868,0,226.587688104956,0,0,0,0,1,0,0,76.9396398555509,0,-76.9396398555509,0
10,11,0.283059206487213,0.772974350934313,0,57.2216650741238,0,0,0,0,1,0,0,6.21047037388202,0,-6.21047037388202,0
3,12,0.00103530485524302,0.027305730620616,0,342.505764901803,0,0,0,0,1,0,0,-79.5895683043183,0,79.5895683043183,0
8,12,0.000503549714755104,0.137004230599693,0,43317.9244767116,0,0,0,0,1,0,0,-16.7629977149321,0,16.7629977149321,0
9,13,0.000238509047248512,0.00302410624927439,0,839.149951922756,0,0,0,0,1,0,0,92.0047384597563,0,-92.0047384597563,0
10,13,0.000268651123572047,0.00803313311132236,0,693.448072673486,0,0,0,0,1,0,0,-90.8640409823736,0,90.8640409823736,0
7,16,0.0040921095076771,0.0125031603972841,0,2858.42439827019,0,0,0,0,1,0,0,-18.5155067365782,0,18.5155067365782,0
15,16,0.00118375871731527,0.0069827844724071,0,122.30492954128,0,0,0,0,1,0,0,12.7025243642988,0,-12.7025243642988,0
8,17,0.0890281392369874,0.127087381706359,0,1033.6332201518,0,0,0,0,1,0,0,16.7629977149321,0,-16.7629977149321,0
10,17,0.0213424236915725,0.469172943090224,0,4.58231924596913,0,0,0,0,1,0,0,-1.43142200178196,0,1.43142200178196,0
15,17,0.000808595189289552,0.0278689406129854,0,472.490466957241,0,0,0,0,1,0,0,-15.33157571315,0,15.33157571315,0
7,18,0.00155825365014455,0.0340023781202908,0,2.66792750881472,0,0,0,0,1,0,0,-1.32939190716603,0,1.32939190716603,0
10,18,0.0370646955740681,0.0338970625127801,0,81.7587778099572,0,0,0,0,1,0,0,0.905363224906952,0,-0.905363224906952,0
10,19,0.138938188747144,0.10885070445342,0,26.4277527390005,0,0,0,0,1,0,0,-4.01093540241638,0,4.01093540241638,0
18,19,1.22110794742746,1.10200634403351,0,81.7587778099572,0,0,0,0,1,0,0,-0.424028682259037,0,0.424028682259037,0
10,20,0.000271085249553428,0.00387508088597413,0,573.54050485416,0,0,0,0,1,0,0,174.953042982365,0,-174.953042982365,0
13,21,0.00367134886016268,0.00521681820934516,0,322.128013126246,0,0,0,0,1,0,0,116.393293794857,0,-116.393293794857,0
15,21,0.0020569107131957,0.0462484000742752,0,14.3728863577344,0,0,0,0,1,0,0,2.6290513488513,0,-2.6290513488513,0
20,21,0.00218955673930514,0.00622676478008661,0,584.977375546625,0,0,0,0,1,0,0,-128.586433374511,0,128.586433374511,0
12,22,0.000897825559861007,0.00810220731280682,0,180.290790151207,0,0,0,0,1,0,0,-96.3525660192503,0,96.3525660192503,0
14,22,0.253743497990204,0.705546145132732,0,37.9564939780097,0,0,0,0,1,0,0,-5.44298360852748,0,5.44298360852748,0
20,23,0.289799958145948,0.402173434954732,0,10.1074591033813,0,0,0,0,1,0,0,2.39346170725983,0,-2.39346170725983,0
14,24,0.0133210970484906,0.272126800445024,0,37.1442117975873,0,0,0,0,1,0,0,5.44298360852748,0,-5.44298360852748,0
22,24,0.0684494028688187,0.0741658333726018,0,188.876433381315,0,0,0,0,1,0,0,71.75079919275,0,-71.75079919275,0
24,27,0.00533908700407174,0.0243101378153569,0,312.12194808447,0,0,0,0,1,0,0,77.1937828012775,0,-77.1937828012775,0
23,28,0.00395396532254079,0.00786796523455931,0,361.168949621454,0,0,0,0,1,0,0,-149.802675092298,0,149.802675092298,0
26,28,0.00056450155651997,0.00955599112104979,0,398.571181359483,0,0,0,0,1,0,0,149.802675092298,0,-149.802675092298,0
19,29,0.0748670906405379,0.172520631612063,0,85.045850929417,0,0,0,0,1,0,0,9.29827081344687,0,-9.29827081344687,0
23,29,0.00206898954707144,0.0213751576182229,0,2074.93155075932,0,0,0,0,1,0,0,-22.1281876806543,0,22.1281876806543,0
26,30,0.0136955623529038,0.00551490829726362,0,156.874920770279,0,0,0,0,1,0,0,95.8408897199185,0,-95.8408897199185,0
29,30,0.0211907672167499,0.125379460521687,0,158.384927086168,0,0,0,0,1,0,0,-12.8299168672076,0,12.8299168672076,0
21,31,0.0104321585033568,0.116531785247873,0,117.389190250801,0,0,0,0,1,0,0,-9.5640882308032,0,9.5640882308032,0
25,31,0.00381699980985816,0.0315613678611901,0,1559.29017862374,0,0,0,0,1,0,0,45.7967887064969,0,-45.7967887064969,0
26,31,0.12277839486203,0.188091378602784,0,3.45088140714846,0,0,0,0,1,0,0,-1.4228679475088,0,1.4228679475088,0
30,31,0.00803026757212319,0.0228723568579508,0,976.827784994792,0,0,0,0,1,0,0,-34.809832528185,0,34.809832528185,0
1,32,0.000620823506937652,0.00190641508092993,0,2274.73456102032,0,0,0,0,1,0,0,701.717757776121,0,-701.717757776121,0
9,32,0.0106452415032052,0.221279667403552,0,16.5845712117464,0,0,0,0,1,0,0,-2.61239193949379,0,2.61239193949379,0
13,32,0.00169003673155725,0.00443214288248434,0,813.498189994624,0,0,0,0,1,0,0,-193.202553875685,0,193.202553875685,0
26,32,0.000662140198273477,0.00252481834865595,0,1179.61832307766,0,0,0,0,1,0,0,-244.220696864708,0,244.220696864708,0
6,33,2.88132269451338e-05,0.00071866951280166,0,773.427836431273,0,0,0,0,1,0,0,466.386388267267,0,-466.386388267267,0
10,33,0.0041925530223564,0.0673973704584571,0,225.426373676162,0,0,0,0,1,0,0,-13.4592269834316,0,13.4592269834316,0
16,33,0.00198330330934117,0.00141758028742242,0,1234.27999717479,0,0,0,0,1,0,0,-530.132792702545,0,530.132792702545,0
25,33,0.0012963138418582,0.213482947644019,0,63.7103721492719,0,0,0,0,1,0,0,8.31697971790182,0,-8.31697971790182,0
27,33,0.0153069157720255,0.037781714828085,0,100.684673422272,0,0,0,0,1,0,0,-58.9159544736269,0,58.9159544736269,0
32,33,0.00177536880886317,0.00531364067010462,0,438.061442346383,0,0,0,0,1,0,0,127.804606174433,0,-127.804606174433,0
3,34,0.0416849871872937,0.929800463398383,0,15.8932393870012,0,0,0,0,1,0,0,2.64992844876739,0,-2.64992844876739,0
7,34,0.00120550904957186,0.00742800829635416,0,254.844387234635,0,0,0,0,1,0,0,-72.3326056900842,0,72.3326056900842,0
5,35,0.00336210593143164,0.0390924283381675,0,1783.51982276711,0,0,0,0,1,0,0,-42.647139053114,0,42.647139053114,0
25,35,0.000181813864098588,0.00792189768691143,0,938.486186100345,0,0,0,0,1,0,0,44.566757041168,0,-44.566757041168,0
34,35,0.106038130854276,0.973214993730265,0,7.27845278169496,0,0,0,0,1,0,0,-1.91961798805406,0,1.91961798805406,0
10,36,0.000371189788795212,0.0177289786612372,0,177.022901807431,0,0,0,0,1,0,0,-69.9857897460475,0,69.9857897460475,0
27,36,0.103203342725679,0.241867989101893,0,110.345191799655,0,0,0,0,1,0,0,-10.5826565398839,0,10.5826565398839,0
32,36,0.00067128647800292,0.00258032652434726,0,159.89104876736,0,0,0,0,1,0,0,133.877508921801,0,-133.877508921801,0
34,36,0.00215141025214424,0.0115015618620566,0,124.090722557767,0,0,0,0,1,0,0,-67.7630592532627,0,67.7630592532627,0
2,37,0.000962331325284892,0.00163067548754778,0,304.660304058122,0,0,0,0,1,0,0,-268.729740732289,0,268.729740732289,0
5,37,0.00543038896421362,0.0821436763867567,0,5857.07551169799,0,0,0,0,1,0,0,34.1167337760372,0,-34.1167337760372,0
27,37,0.00115963107867771,0.00559830198195472,0,221.553068395504,0,0,0,0,1,0,0,146.692393814788,0,-146.692393814788,0
30,37,0.00310353009666137,0.0293573390385844,0,407.666078090801,0,0,0,0,1,0,0,87.9206131414624,0,-87.9206131414624,0
