1,327.365934421013,0,0,0,1,0,1,327.365934421013,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,0,0,257.569431271631,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,274.988301433134,0,0,0,0,0,0,0,0,0,0,0,0
8,393.560586988557,0,0,0,1,0,1,548.808402455804,0,0,0,0,0,0,0,0,0,0,0,0
12,148.630767148502,0,0,0,1,0,1,148.630767148502,0,0,0,0,0,0,0,0,0,0,0,0
21,389.923014584492,0,0,0,1,0,1,389.923014584492,0,0,0,0,0,0,0,0,0,0,0,0
23,166.585505220433,0,0,0,1,0,1,166.585505220433,0,0,0,0,0,0,0,0,0,0,0,0
30,78.429281141177,0,0,0,1,0,1,78.429281141177,0,0,0,0,0,0,0,0,0,0,0,0
32,54.7133202649061,0,0,0,1,0,1,164.298979744682,0,0,0,0,0,0,0,0,0,0,0,0
33,1.01965006128581,0,0,0,1,0,1,9.60150280536066,0,0,0,0,0,0,0,0,0,0,0,0
