1,1,168.864530220142,0,0,0,0,1,-2.14669517597407,0,0,0,0
2,2,0,0,0,0,0,1,-3.19456419645857,0,0,0,0
3,1,0,0,0,0,0,1,-3.61827229797179,0,0,0,0
4,1,0,0,0,0,0,1,-1.71223454758768,0,0,0,0
5,1,0,0,0,0,0,1,-2.25637043853353,0,0,0,0
6,1,110.64867799761,0,0,0,0,1,-3.28681530770276,0,0,0,0
7,1,0,0,0,0,0,1,-3.07948630430217,0,0,0,0
8,1,134.057538727756,0,0,0,0,1,-7.23005602772939,0,0,0,0
9,1,45.735763359693,0,0,0,0,1,-2.60223036508162,0,0,0,0
10,2,0,0,0,0,0,1,-2.3615700944661,0,0,0,0
11,1,0,0,0,0,0,1,-1.24687698077399,0,0,0,0
12,2,0,0,0,0,0,1,-2.14105780907919,0,0,0,0
13,2,0,0,0,0,0,1,-5.43408749778483,0,0,0,0
14,1,0,0,0,0,0,1,-0.466167294024665,0,0,0,0
15,1,0,0,0,0,0,1,-4.01852754181357,0,0,0,0
16,1,391.266907212101,0,0,0,0,1,-4.05065813976596,0,0,0,0
17,1,0,0,0,0,0,1,-1.67090244683559,0,0,0,0
18,2,0,0,0,0,0,1,-3.39634226013454,0,0,0,0
19,1,0,0,0,0,0,1,-1.89370037487243,0,0,0,0
20,3,0,0,0,0,0,1,0,0,0,0,0
21,1,76.8329710100291,0,0,0,0,1,-0.782624299087586,0,0,0,0
22,1,0,0,0,0,0,1,-0.295312636553507,0,0,0,0
23,1,0,0,0,0,0,1,-5.02120973753327,0,0,0,0
24,1,0,0,0,0,0,1,-1.35380548188069,0,0,0,0
25,2,0,0,0,0,0,1,-1.11701792834193,0,0,0,0
26,2,0,0,0,0,0,1,-1.87928537806865,0,0,0,0
27,2,0,0,0,0,0,1,-0.887504291964311,0,0,0,0
28,1,0,0,0,0,0,1,-4.36865829658773,0,0,0,0
29,1,0,0,0,0,0,1,-2.71397502160844,0,0,0,0
30,1,376.191685753581,0,0,0,0,1,-5.83391928682584,0,0,0,0
31,1,0,0,0,0,0,1,-1.59532885863802,0,0,0,0
32,1,0,0,0,0,0,1,-2.10909477171213,0,0,0,0
33,2,0,0,0,0,0,1,-1.59171865809016,0,0,0,0
34,1,0,0,0,0,0,1,-2.17722554284875,0,0,0,0
35,1,0,0,0,0,0,1,-2.42632081862862,0,0,0,0
36,1,99.6320352719643,0,0,0,0,1,-4.08532589700784,0,0,0,0
37,1,156.997950277489,0,0,0,0,1,-3.69617249793397,0,0,0,0
