5,3.94670098984259,0,0,0,1,0,1,5.26010280955691,0,0,0,0,0,0,0,0,0,0,0,0
6,13.1447625434045,0,0,0,1,0,1,199.418451736714,0,0,0,0,0,0,0,0,0,0,0,0
7,205.323279380406,0,0,0,1,0,1,205.323279380406,0,0,0,0,0,0,0,0,0,0,0,0
9,141.377571186601,0,0,0,1,0,1,153.088733125726,0,0,0,0,0,0,0,0,0,0,0,0
10,95.2473069638646,0,0,0,1,0,1,177.336687328024,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,192.168467147674,0,0,0,0,0,0,0,0,0,0,0,0
20,318.452767876486,0,0,0,1,0,1,326.641590370764,0,0,0,0,0,0,0,0,0,0,0,0
21,69.5562753532121,0,0,0,1,0,1,89.180095087557,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,70.5478236254678,0,0,0,0,0,0,0,0,0,0,0,0
23,46.0094908612053,0,0,0,1,0,1,181.714367807386,0,0,0,0,0,0,0,0,0,0,0,0
25,317.211257348437,0,0,0,1,0,1,317.211257348437,0,0,0,0,0,0,0,0,0,0,0,0
27,121.393478316166,0,0,0,1,0,1,138.242020413104,0,0,0,0,0,0,0,0,0,0,0,0
29,228.565169010737,0,0,0,1,0,1,228.565169010737,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,1,0,0,81.5030750346749,0,0,0,0,0,0,0,0,0,0,0,0
