1,38.4381589083425,0,0,0,1,0,1,300.154692421825,0,0,0,0,0,0,0,0,0,0,0,0
5,365.845100425181,0,0,0,1,0,1,443.146796818927,0,0,0,0,0,0,0,0,0,0,0,0
6,402.779188963303,0,0,0,1,0,1,402.779188963303,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,339.742939769101,0,0,0,0,0,0,0,0,0,0,0,0
8,141.505481887297,0,0,0,1,0,1,141.505481887297,0,0,0,0,0,0,0,0,0,0,0,0
10,386.774106116635,0,0,0,1,0,1,386.774106116635,0,0,0,0,0,0,0,0,0,0,0,0
15,35.7238405626696,0,0,0,1,0,1,73.204395094068,0,0,0,0,0,0,0,0,0,0,0,0
17,30.3168545729265,0,0,0,1,0,1,30.3168545729265,0,0,0,0,0,0,0,0,0,0,0,0
20,45.941679444089,0,0,0,1,0,1,109.733340907954,0,0,0,0,0,0,0,0,0,0,0,0
25,71.635199855958,0,0,0,1,0,1,71.635199855958,0,0,0,0,0,0,0,0,0,0,0,0
29,41.2684490939612,0,0,0,1,0,1,41.2684490939612,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,1,0,0,25.9396747242733,0,0,0,0,0,0,0,0,0,0,0,0
