2,434.100285011723,0,0,0,1,0,1,438.976952699118,0,0,0,0,0,0,0,0,0,0,0,0
5,46.6711909143873,0,0,0,1,0,1,129.418856762038,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,55.370539738019,0,0,0,0,0,0,0,0,0,0,0,0
8,323.636715123195,0,0,0,1,0,1,323.636715123195,0,0,0,0,0,0,0,0,0,0,0,0
11,261.95889619039,0,0,0,1,0,1,261.95889619039,0,0,0,0,0,0,0,0,0,0,0,0
14,40.2739029572978,0,0,0,1,0,1,185.713746887798,0,0,0,0,0,0,0,0,0,0,0,0
20,429.982254192737,0,0,0,1,0,1,429.982254192737,0,0,0,0,0,0,0,0,0,0,0,0
23,22.9577802961389,0,0,0,1,0,1,140.635554167386,0,0,0,0,0,0,0,0,0,0,0,0
36,0.64703514449237,0,0,0,1,0,1,15.5869155293365,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,1,0,0,258.075107836244,0,0,0,0,0,0,0,0,0,0,0,0
