3,817.736160765164,0,0,0,1,0,1,821.888481049496,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,258.639211266308,0,0,0,0,0,0,0,0,0,0,0,0
12,201.71153872959,0,0,0,1,0,1,201.71153872959,0,0,0,0,0,0,0,0,0,0,0,0
14,217.529673180372,0,0,0,1,0,1,217.529673180372,0,0,0,0,0,0,0,0,0,0,0,0
15,1.86666629539714,0,0,0,1,0,1,9.58506948532444,0,0,0,0,0,0,0,0,0,0,0,0
17,20.1726826926506,0,0,0,1,0,1,127.701143744264,0,0,0,0,0,0,0,0,0,0,0,0
21,6.81502866489381,0,0,0,1,0,1,76.1223154931067,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,249.876754200049,0,0,0,0,0,0,0,0,0,0,0,0
27,72.3595187135094,0,0,0,1,0,1,190.36350361241,0,0,0,0,0,0,0,0,0,0,0,0
31,0.312447651406687,0,0,0,1,0,1,56.2995515298387,0,0,0,0,0,0,0,0,0,0,0,0
33,221.724343137381,0,0,0,1,0,1,221.724343137381,0,0,0,0,0,0,0,0,0,0,0,0
