7,41.750216150007,0,0,0,1,0,1,79.2264864886602,0,0,0,0,0,0,0,0,0,0,0,0
10,696.218328658179,0,0,0,1,0,1,705.30652776013,0,0,0,0,0,0,0,0,0,0,0,0
11,113.653090586986,0,0,0,1,0,1,113.653090586986,0,0,0,0,0,0,0,0,0,0,0,0
14,158.935851925198,0,0,0,1,0,1,361.211820580296,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,396.712162884477,0,0,0,0,0,0,0,0,0,0,0,0
22,270.847847036502,0,0,0,1,0,1,270.847847036502,0,0,0,0,0,0,0,0,0,0,0,0
25,6.15527576556566,0,0,0,1,0,1,51.2228970313802,0,0,0,0,0,0,0,0,0,0,0,0
27,0.0881837372147575,0,0,0,1,0,1,0.227046712976716,0,0,0,0,0,0,0,0,0,0,0,0
28,18.3998775858428,0,0,0,1,0,1,133.613852759952,0,0,0,0,0,0,0,0,0,0,0,0
31,254.179388384871,0,0,0,1,0,1,254.179388384871,0,0,0,0,0,0,0,0,0,0,0,0
