1,1,9.9876024212077,0,0,0,0,1,-3.93891760447528,0,0,0,0
2,1,110.68547669524,0,0,0,0,1,-3.01469635986866,0,0,0,0
3,1,45.451458267391,0,0,0,0,1,-2.01477823637082,0,0,0,0
4,2,0,0,0,0,0,1,-1.06100287005475,0,0,0,0
5,3,0,0,0,0,0,1,0,0,0,0,0
6,1,0,0,0,0,0,1,-1.93779194057148,0,0,0,0
7,1,0,0,0,0,0,1,-1.38560498672925,0,0,0,0
8,1,0,0,0,0,0,1,-2.58772450882594,0,0,0,0
9,1,0,0,0,0,0,1,-2.83370932488504,0,0,0,0
10,1,0,0,0,0,0,1,-4.5692475355448,0,0,0,0
11,2,0,0,0,0,0,1,-2.54002327587195,0,0,0,0
12,1,0.708562353608033,0,0,0,0,1,-3.92500885786459,0,0,0,0
13,2,0,0,0,0,0,1,-2.7897923875694,0,0,0,0
14,1,117.805136367735,0,0,0,0,1,-5.21638188943403,0,0,0,0
15,2,0,0,0,0,0,1,-4.47237890256032,0,0,0,0
16,1,422.01692324424,0,0,0,0,1,-4.70429591872542,0,0,0,0
17,1,0,0,0,0,0,1,-4.86857726694445,0,0,0,0
18,1,0,0,0,0,0,1,-4.35965236679077,0,0,0,0
19,1,0,0,0,0,0,1,-3.1498557669921,0,0,0,0
20,1,0,0,0,0,0,1,-3.71098910633114,0,0,0,0
21,1,0,0,0,0,0,1,-2.7897923875694,0,0,0,0
22,2,0,0,0,0,0,1,-1.06032625717622,0,0,0,0
23,1,0,0,0,0,0,1,-2.20835166041348,0,0,0,0
24,1,0,0,0,0,0,1,-3.77584199107332,0,0,0,0
25,1,0,0,0,0,0,1,-3.83121048621105,0,0,0,0
26,2,0,0,0,0,0,1,-2.10353325233795,0,0,0,0
27,2,0,0,0,0,0,1,-1.78298423258517,0,0,0,0
28,2,0,0,0,0,0,1,-2.28136966790714,0,0,0,0
29,1,282.711896908157,0,0,0,0,1,-2.46127826400157,0,0,0,0
30,1,200.956896953103,0,0,0,0,1,-0.89730334537496,0,0,0,0
31,1,150.581457671877,0,0,0,0,1,-1.01953795417656,0,0,0,0
32,1,0,0,0,0,0,1,-1.36865822734373,0,0,0,0
33,1,0,0,0,0,0,1,-3.20361263345488,0,0,0,0
34,1,69.7740477622091,0,0,0,0,1,-14.2561365019744,0,0,0,0
35,1,149.548601185599,0,0,0,0,1,-0.023801858716417,0,0,0,0
36,2,0,0,0,0,0,1,-11.5940434637538,0,0,0,0
37,2,0,0,0,0,0,1,-10.0450939233123,0,0,0,0
