3,449.924990260199,0,0,0,1,0,1,985.188619368188,0,0,0,0,0,0,0,0,0,0,0,0
6,599.301051066319,0,0,0,1,0,1,599.301051066319,0,0,0,0,0,0,0,0,0,0,0,0
10,23.0642319882087,0,0,0,1,0,1,23.0642319882087,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,1,0,0,173.994420380952,0,0,0,0,0,0,0,0,0,0,0,0
14,65.4219888200283,0,0,0,1,0,1,111.107155431377,0,0,0,0,0,0,0,0,0,0,0,0
25,77.6737125048509,0,0,0,1,0,1,77.6737125048509,0,0,0,0,0,0,0,0,0,0,0,0
28,143.616479336633,0,0,0,1,0,1,143.616479336633,0,0,0,0,0,0,0,0,0,0,0,0
30,135.284356887344,0,0,0,1,0,1,135.284356887344,0,0,0,0,0,0,0,0,0,0,0,0
34,15.6427827124609,0,0,0,1,0,1,28.3430959517649,0,0,0,0,0,0,0,0,0,0,0,0
35,50.29846625432,0,0,0,1,0,1,50.29846625432,0,0,0,0,0,0,0,0,0,0,0,0
