2,990.929173734284,0,0,0,1,0,1,1004.11261574435,0,0,0,0,0,0,0,0,0,0,0,0
7,269.332042462666,0,0,0,1,0,1,269.332042462666,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,277.189397257667,0,0,0,0,0,0,0,0,0,0,0,0
18,74.5705442733084,0,0,0,1,0,1,257.627189901184,0,0,0,0,0,0,0,0,0,0,0,0
21,107.843177485572,0,0,0,1,0,1,221.988859342883,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,1,0,0,53.4082047194398,0,0,0,0,0,0,0,0,0,0,0,0
29,7.55462801441876,0,0,0,1,0,1,21.4644513891461,0,0,0,0,0,0,0,0,0,0,0,0
31,74.2639411981342,0,0,0,1,0,1,196.368081591026,0,0,0,0,0,0,0,0,0,0,0,0
33,15.9096001286615,0,0,0,1,0,1,44.8853252845481,0,0,0,0,0,0,0,0,0,0,0,0
35,10.2694566626965,0,0,0,1,0,1,10.2694566626965,0,0,0,0,0,0,0,0,0,0,0,0
36,9.55549587062452,0,0,0,1,0,1,9.55549587062452,0,0,0,0,0,0,0,0,0,0,0,0
