3,371.019363414518,0,0,0,1,0,1,371.019363414518,0,0,0,0,0,0,0,0,0,0,0,0
4,14.8069558315362,0,0,0,1,0,1,111.143124159925,0,0,0,0,0,0,0,0,0,0,0,0
8,509.146087843725,0,0,0,1,0,1,511.05872103397,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,0,0,201.441160295628,0,0,0,0,0,0,0,0,0,0,0,0
15,3.86469947277007,0,0,0,1,0,1,40.5547454879199,0,0,0,0,0,0,0,0,0,0,0,0
16,251.287553675625,0,0,0,1,0,1,251.287553675625,0,0,0,0,0,0,0,0,0,0,0,0
30,382.802254331523,0,0,0,1,0,1,382.802254331523,0,0,0,0,0,0,0,0,0,0,0,0
31,5.98521302020708,0,0,0,1,0,1,44.8041776088334,0,0,0,0,0,0,0,0,0,0,0,0
32,11.0796614223555,0,0,0,1,0,1,131.780762920854,0,0,0,0,0,0,0,0,0,0,0,0
35,0.496719864159738,0,0,0,1,0,1,2.72459609647945,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,1,0,0,135.259098436264,0,0,0,0,0,0,0,0,0,0,0,0
37,9.7395509539457,0,0,0,1,0,1,182.325562764688,0,0,0,0,0,0,0,0,0,0,0,0
