1,1,0,0,0,0,0,1,-0.789425199359173,0,0,0,0
2,3,0,0,0,0,0,1,0,0,0,0,0
3,1,914.846844932548,0,0,0,0,1,-13.0540275055971,0,0,0,0
4,2,0,0,0,0,0,1,-0.765413729368163,0,0,0,0
5,2,0,0,0,0,0,1,-13.6115575615878,0,0,0,0
6,1,91.8327172640704,0,0,0,0,1,-13.0614663071771,0,0,0,0
7,1,0,0,0,0,0,1,-3.07763685115943,0,0,0,0
8,1,0,0,0,0,0,1,-12.7462525259377,0,0,0,0
9,1,81.9190401387491,0,0,0,0,1,-13.6115575615878,0,0,0,0
10,1,0,0,0,0,0,1,-0.93253108953172,0,0,0,0
11,2,0,0,0,0,0,1,-2.56351719449332,0,0,0,0
12,2,0,0,0,0,0,1,-0.0944533813677423,0,0,0,0
13,1,3.66232127963971,0,0,0,0,1,-2.08650467163053,0,0,0,0
14,1,0,0,0,0,0,1,-1.15764702161098,0,0,0,0
15,2,0,0,0,0,0,1,-1.4200638307401,0,0,0,0
16,1,0,0,0,0,0,1,-0.506871226962864,0,0,0,0
17,1,25.6815008232586,0,0,0,0,1,-1.062493415133,0,0,0,0
18,1,220.328004962928,0,0,0,0,1,-1.36339563888423,0,0,0,0
19,1,171.938111761549,0,0,0,0,1,-0.368452840299391,0,0,0,0
20,1,0,0,0,0,0,1,-1.62213674849615,0,0,0,0
21,2,0,0,0,0,0,1,-1.62592187820007,0,0,0,0
22,1,0,0,0,0,0,1,-2.02903971144523,0,0,0,0
23,1,0,0,0,0,0,1,-0.35280745782062,0,0,0,0
24,1,0,0,0,0,0,1,-0.788387028099706,0,0,0,0
25,2,0,0,0,0,0,1,-1.14904027244737,0,0,0,0
26,1,0,0,0,0,0,1,-1.38819993799352,0,0,0,0
27,1,27.8059350764522,0,0,0,0,1,-2.71482993927624,0,0,0,0
28,1,0,0,0,0,0,1,-0.166365285307492,0,0,0,0
29,2,0,0,0,0,0,1,0.507323286886729,0,0,0,0
30,1,0,0,0,0,0,1,-0.871041391468145,0,0,0,0
31,1,0,0,0,0,0,1,-0.271887682566186,0,0,0,0
32,2,0,0,0,0,0,1,-0.247329738641448,0,0,0,0
33,1,0,0,0,0,0,1,-0.100718941171438,0,0,0,0
34,1,0,0,0,0,0,1,-0.881954522621084,0,0,0,0
35,2,0,0,0,0,0,1,-0.430320494885174,0,0,0,0
36,1,0,0,0,0,0,1,-0.268470522803887,0,0,0,0
37,1,22.213583591171,0,0,0,0,1,-0.794186625340375,0,0,0,0
