2,401.683585576422,0,0,0,1,0,1,401.683585576422,0,0,0,0,0,0,0,0,0,0,0,0
8,670.070728653086,0,0,0,1,0,1,858.345773823353,0,0,0,0,0,0,0,0,0,0,0,0
9,74.6380730341316,0,0,0,1,0,1,148.361073146483,0,0,0,0,0,0,0,0,0,0,0,0
13,15.9357076208587,0,0,0,1,0,1,15.9357076208587,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,271.011949171839,0,0,0,0,0,0,0,0,0,0,0,0
20,198.042546471168,0,0,0,1,0,1,198.042546471168,0,0,0,0,0,0,0,0,0,0,0,0
25,31.3154976513505,0,0,0,1,0,1,35.6247837032281,0,0,0,0,0,0,0,0,0,0,0,0
26,18.3817362331895,0,0,0,1,0,1,18.3817362331895,0,0,0,0,0,0,0,0,0,0,0,0
27,93.588064409817,0,0,0,1,0,1,93.588064409817,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0,174.962976765577,0,0,0,0,0,0,0,0,0,0,0,0
33,122.164587404475,0,0,0,1,0,1,146.456270206387,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,1,0,0,3.80665309790672,0,0,0,0,0,0,0,0,0,0,0,0
