9,273.942569247083,0,0,0,1,0,1,273.942569247083,0,0,0,0,0,0,0,0,0,0,0,0
11,321.24463170095,0,0,0,1,0,1,321.24463170095,0,0,0,0,0,0,0,0,0,0,0,0
15,30.1128049598492,0,0,0,1,0,1,138.189648605071,0,0,0,0,0,0,0,0,0,0,0,0
16,5.31503844799235,0,0,0,1,0,1,5.31503844799235,0,0,0,0,0,0,0,0,0,0,0,0
20,259.936388534774,0,0,0,1,0,1,259.936388534774,0,0,0,0,0,0,0,0,0,0,0,0
21,115.773893078914,0,0,0,1,0,1,115.773893078914,0,0,0,0,0,0,0,0,0,0,0,0
24,219.785400660915,0,0,0,1,0,1,219.785400660915,0,0,0,0,0,0,0,0,0,0,0,0
25,36.7982332831271,0,0,0,1,0,1,121.994898090499,0,0,0,0,0,0,0,0,0,0,0,0
30,185.144530544392,0,0,0,1,0,1,376.195652177368,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,1,0,0,239.632546330971,0,0,0,0,0,0,0,0,0,0,0,0
34,82.0446418764858,0,0,0,1,0,1,101.756589559846,0,0,0,0,0,0,0,0,0,0,0,0
37,30.1299274958828,0,0,0,1,0,1,30.1299274958828,0,0,0,0,0,0,0,0,0,0,0,0
