1,1,524.11547653785,0,0,0,0,1,-2.34725540043619,0,0,0,0
2,1,0,0,0,0,0,1,-1.08520005989517,0,0,0,0
3,1,0,0,0,0,0,1,-1.60014171602528,0,0,0,0
4,1,0,0,0,0,0,1,-1.56752148922239,0,0,0,0
5,1,0,0,0,0,0,1,-1.54379415621367,0,0,0,0
6,1,0,0,0,0,0,1,-1.26433979407136,0,0,0,0
7,2,0,0,0,0,0,1,-0.0211332971452659,0,0,0,0
8,1,234.09832108516,0,0,0,0,1,-2.04880171890087,0,0,0,0
9,1,0,0,0,0,0,1,-1.81576316204913,0,0,0,0
10,1,0,0,0,0,0,1,-0.711791138916246,0,0,0,0
11,1,324.292598364977,0,0,0,0,1,-2.12604284190416,0,0,0,0
12,2,0,0,0,0,0,1,-0.938203558623695,0,0,0,0
13,2,0,0,0,0,0,1,-0.0275383040519238,0,0,0,0
14,1,58.8178965363175,0,0,0,0,1,-0.850620487876949,0,0,0,0
15,1,15.9279593817998,0,0,0,0,1,-1.09143507638184,0,0,0,0
16,1,15.6712619553274,0,0,0,0,1,-1.29470643608304,0,0,0,0
17,1,0,0,0,0,0,1,-0.553191007284862,0,0,0,0
18,3,0,0,0,0,0,1,0,0,0,0,0
19,1,0,0,0,0,0,1,-0.800389069185014,0,0,0,0
20,1,0,0,0,0,0,1,-0.181852778160645,0,0,0,0
21,2,0,0,0,0,0,1,-0.145377450958004,0,0,0,0
22,1,0,0,0,0,0,1,-0.509369584784231,0,0,0,0
23,1,0,0,0,0,0,1,-1.23634537905738,0,0,0,0
24,1,70.2698746352522,0,0,0,0,1,-1.293030132636,0,0,0,0
25,1,0,0,0,0,0,1,-1.2053195693746,0,0,0,0
26,2,0,0,0,0,0,1,-0.45095215304991,0,0,0,0
27,1,0,0,0,0,0,1,-0.869872955265728,0,0,0,0
28,1,0,0,0,0,0,1,-1.36520091387221,0,0,0,0
29,1,0,0,0,0,0,1,-0.366208617005621,0,0,0,0
30,2,0,0,0,0,0,1,-0.740818936973171,0,0,0,0
31,2,0,0,0,0,0,1,-1.17346427223637,0,0,0,0
32,1,317.034671333681,0,0,0,0,1,-1.50146444151324,0,0,0,0
33,2,0,0,0,0,0,1,-1.34063515507605,0,0,0,0
34,2,0,0,0,0,0,1,-0.883811708218131,0,0,0,0
35,1,0,0,0,0,0,1,-1.86486616301538,0,0,0,0
36,1,0,0,0,0,0,1,-2.1912285361318,0,0,0,0
37,1,0,0,0,0,0,1,-1.48854411707376,0,0,0,0
