3,4,0.00157515179435198,0.0296775421920906,0,3813.31893918554,0,0,0,0,1,0,0,-44.1169668193388,0,44.1169668193388,0
4,6,0.000272216270428154,0.0418283618363507,0,129461.627561583,0,0,0,0,1,0,0,-38.190548424586,0,38.190548424586,0
1,8,0.000226119069351328,0.00146445686253772,0,1582.73364365914,0,0,0,0,1,0,0,-348.555825050467,0,348.555825050467,0
4,8,0.00039695217763853,0.0440953596704787,0,32.0201995714692,0,0,0,0,1,0,0,3.80824717239872,0,-3.80824717239872,0
2,10,0.000825732559507954,0.0615929963803488,0,1277.02024399207,0,0,0,0,1,0,0,-36.7535246084015,0,36.7535246084015,0
2,11,0.00544267014049838,0.106206503395229,0,230.643200814049,0,0,0,0,1,0,0,-16.2288120874893,0,16.2288120874893,0
4,12,3.77080256908569e-05,0.00595867328201774,0,505.078358612161,0,0,0,0,1,0,0,-268.584119785716,0,268.584119785716,0
8,12,0.00374676577049695,0.00600955877664728,0,1018.09105251532,0,0,0,0,1,0,0,-294.253058010517,0,294.253058010517,0
9,12,0.000358151585247403,0.0019237052757018,0,693.804178521595,0,0,0,0,1,0,0,562.837177796234,0,-562.837177796234,0
5,13,0.00111918212134815,0.0010803699343601,0,902.015862629992,0,0,0,0,1,0,0,610.890850191618,0,-610.890850191618,0
6,13,0.00106317520246997,0.00220265254723977,0,754.392339200053,0,0,0,0,1,0,0,-273.106110545891,0,273.106110545891,0
5,14,0.000137919190197078,0.0103973142863902,0,1395.89456092438,0,0,0,0,1,0,0,-690.47095467048,0,690.47095467048,0
7,14,0.000512303869683716,0.00904001530883336,0,1721.64094053201,0,0,0,0,1,0,0,690.47095467048,0,-690.47095467048,0
8,15,3.31963880864576e-05,5.94492649679918e-05,0,291.746129208075,0,0,0,0,1,0,0,-223.491022681355,0,223.491022681355,0
13,15,0.000475199942307208,0.0105312758061194,0,1087.42472976197,0,0,0,0,1,0,0,223.491022681311,0,-223.491022681311,0
8,16,0.00132857082283423,0.00924920751669384,0,495.798795805744,0,0,0,0,1,0,0,172.996502813713,0,-172.996502813713,0
16,18,0.0192764076426053,0.0209890207681327,0,1320.21699236584,0,0,0,0,1,0,0,150.105355103217,0,-150.105355103217,0
17,18,0.0202339886369519,0.00843293957910393,0,198.041673823041,0,0,0,0,1,0,0,-150.105355103217,0,150.105355103217,0
17,20,0.000763496574655577,0.0076070242787732,0,393.862344653183,0,0,0,0,1,0,0,236.397340175194,0,-236.397340175194,0
17,22,0.0119270259957341,0.00914330181262017,0,367.620907482712,0,0,0,0,1,0,0,-86.2919850719763,0,86.2919850719763,0
19,22,0.00281658211050698,0.0264429175470362,0,4713.79968584689,0,0,0,0,1,0,0,48.2467725073206,0,-48.2467725073206,0
16,23,0.00200943146403712,0.0551315597842279,0,344.617823852892,0,0,0,0,1,0,0,22.8911477104957,0,-22.8911477104957,0
19,23,0.0185285549440538,0.0475987508428625,0,523.885669285584,0,0,0,0,1,0,0,-22.8911477104958,0,22.8911477104958,0
19,24,0.00834453648131012,0.03147572756526,0,2037.2845136661,0,0,0,0,1,0,0,-25.3556247968245,0,25.3556247968245,0
21,24,0.0485432798047308,0.0429194575716515,0,1416.45923471244,0,0,0,0,1,0,0,23.7828437014453,0,-23.7828437014453,0
22,24,0.00747561078257299,0.0106990217964649,0,725.137129235739,0,0,0,0,1,0,0,-193.837549369114,0,193.837549369114,0
2,26,0.112837867550956,0.13024023852393,0,80.107870740688,0,0,0,0,1,0,0,-6.57990906577088,0,6.57990906577088,0
11,26,0.0396730370491029,0.13170948887227,0,80.7166439087589,0,0,0,0,1,0,0,6.57990906577091,0,-6.57990906577091,0
2,27,0.00118498455667533,0.0580821745124037,0,1084.66127601417,0,0,0,0,1,0,0,-27.1508709990047,0,27.1508709990047,0
