1,1,325.048208509627,0,0,0,0,1,-0.702314415384039,0,0,0,0
2,1,0,0,0,0,0,1,-0.736893860477735,0,0,0,0
3,1,0,0,0,0,0,1,-2.69506900442767,0,0,0,0
4,2,0,0,0,0,0,1,0.473710140875443,0,0,0,0
5,2,0,0,0,0,0,1,-0.604039759480332,0,0,0,0
6,1,0,0,0,0,0,1,-0.358858838340073,0,0,0,0
7,2,0,0,0,0,0,1,-0.21424130572267,0,0,0,0
8,1,72.3376738936716,0,0,0,0,1,-3.30958559478472,0,0,0,0
9,2,0,0,0,0,0,1,-0.554904986988293,0,0,0,0
10,1,188.088840875745,0,0,0,0,1,-4.22077641345694,0,0,0,0
11,1,0,0,0,0,0,1,-0.513025853938204,0,0,0,0
12,1,0,0,0,0,0,1,-0.495215366799792,0,0,0,0
13,1,0,0,0,0,0,1,-2.39604724513567,0,0,0,0
14,1,549.036473580476,0,0,0,0,1,-3.6257130399479,0,0,0,0
15,1,0,0,0,0,0,1,-2.88390715300503,0,0,0,0
16,3,0,0,0,0,0,1,0,0,0,0,0
17,1,0,0,0,0,0,1,-1.3671788990271,0,0,0,0
18,1,0,0,0,0,0,1,-2.2238114171319,0,0,0,0
19,1,129.314239808838,0,0,0,0,1,-1.79565620216301,0,0,0,0
20,1,0,0,0,0,0,1,-2.16446422895765,0,0,0,0
21,1,186.030497942374,0,0,0,0,1,-3.20455844826605,0,0,0,0
22,1,2.05503324688608,0,0,0,0,1,-2.24509519616143,0,0,0,0
23,1,0,0,0,0,0,1,-1.36076221637417,0,0,0,0
24,2,0,0,0,0,0,1,-1.58754624657815,0,0,0,0
25,1,0,0,0,0,0,1,-2.53153583054061,0,0,0,0
26,2,0,0,0,0,0,1,-2.81541625006759,0,0,0,0
27,1,0,0,0,0,0,1,-2.97328149039792,0,0,0,0
28,1,0,0,0,0,0,1,-2.09904104645221,0,0,0,0
29,1,0,0,0,0,0,1,-1.19634227963847,0,0,0,0
30,2,0,0,0,0,0,1,-2.46050883363453,0,0,0,0
31,2,0,0,0,0,0,1,-0.792059681636925,0,0,0,0
32,1,0,0,0,0,0,1,-0.285966828317946,0,0,0,0
33,1,0,0,0,0,0,1,-0.879919783500477,0,0,0,0
34,1,51.0260747399049,0,0,0,0,1,-0.0323486081640104,0,0,0,0
35,1,57.291017232842,0,0,0,0,1,-1.68025559517057,0,0,0,0
36,1,0,0,0,0,0,1,-0.73293097311652,0,0,0,0
37,1,0,0,0,0,0,1,-3.61896340083029,0,0,0,0
