4,65.9131967219959,0,0,0,1,0,1,65.9131967219959,0,0,0,0,0,0,0,0,0,0,0,0
11,129.421995418339,0,0,0,1,0,1,129.421995418339,0,0,0,0,0,0,0,0,0,0,0,0
13,31.6676152718836,0,0,0,1,0,1,59.8459668581264,0,0,0,0,0,0,0,0,0,0,0,0
14,150.423179628518,0,0,0,1,0,1,150.423179628518,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,1,0,0,393.015773630112,0,0,0,0,0,0,0,0,0,0,0,0
27,1.30262293900938,0,0,0,1,0,1,53.9283457046218,0,0,0,0,0,0,0,0,0,0,0,0
30,529.295496692832,0,0,0,1,0,1,603.864006234432,0,0,0,0,0,0,0,0,0,0,0,0
32,435.010204738114,0,0,0,1,0,1,435.010204738114,0,0,0,0,0,0,0,0,0,0,0,0
36,83.6052114730179,0,0,0,1,0,1,83.6052114730179,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,1,0,0,391.173239818951,0,0,0,0,0,0,0,0,0,0,0,0
