3,45.5151637003204,0,0,0,1,0,1,60.6996527476022,0,0,0,0,0,0,0,0,0,0,0,0
7,288.577169841546,0,0,0,1,0,1,592.36762755857,0,0,0,0,0,0,0,0,0,0,0,0
15,381.082578089532,0,0,0,1,0,1,381.082578089532,0,0,0,0,0,0,0,0,0,0,0,0
17,333.079926987366,0,0,0,1,0,1,333.079926987366,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,242.331885515744,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,1,0,0,220.031229051762,0,0,0,0,0,0,0,0,0,0,0,0
23,113.456869451084,0,0,0,1,0,1,113.456869451084,0,0,0,0,0,0,0,0,0,0,0,0
26,243.09325911437,0,0,0,1,0,1,243.09325911437,0,0,0,0,0,0,0,0,0,0,0,0
32,82.430137820302,0,0,0,1,0,1,107.065136884342,0,0,0,0,0,0,0,0,0,0,0,0
35,72.9929548258576,0,0,0,1,0,1,72.9929548258576,0,0,0,0,0,0,0,0,0,0,0,0
