2,79.6476462415937,0,0,0,1,0,1,79.6476462415937,0,0,0,0,0,0,0,0,0,0,0,0
9,761.061561915761,0,0,0,1,0,1,762.716254865239,0,0,0,0,0,0,0,0,0,0,0,0
13,17.9324110839593,0,0,0,1,0,1,62.8376452260325,0,0,0,0,0,0,0,0,0,0,0,0
14,2.3411561069184,0,0,0,1,0,1,29.9305591712243,0,0,0,0,0,0,0,0,0,0,0,0
21,638.081497029536,0,0,0,1,0,1,638.081497029536,0,0,0,0,0,0,0,0,0,0,0,0
25,5.82606805027469,0,0,0,1,0,1,165.790522188359,0,0,0,0,0,0,0,0,0,0,0,0
26,4.53392862577059,0,0,0,1,0,1,50.4216038085017,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,392.437095542009,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,1,0,0,159.286263022134,0,0,0,0,0,0,0,0,0,0,0,0
35,6.84611587387015,0,0,0,1,0,1,25.0520331315998,0,0,0,0,0,0,0,0,0,0,0,0
