1,48.4615602709306,0,0,0,1,0,1,48.4615602709306,0,0,0,0,0,0,0,0,0,0,0,0
3,675.386446837909,0,0,0,1,0,1,728.223897192383,0,0,0,0,0,0,0,0,0,0,0,0
4,545.798241754305,0,0,0,1,0,1,545.798241754305,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1,0,0,392.430717943806,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,51.6867378721887,0,0,0,0,0,0,0,0,0,0,0,0
15,7.65375214118735,0,0,0,1,0,1,7.65375214118735,0,0,0,0,0,0,0,0,0,0,0,0
17,157.149160665281,0,0,0,1,0,1,157.149160665281,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,173.961716177708,0,0,0,0,0,0,0,0,0,0,0,0
23,1.06099646959453,0,0,0,1,0,1,4.12668939830026,0,0,0,0,0,0,0,0,0,0,0,0
24,116.856868977594,0,0,0,1,0,1,116.856868977594,0,0,0,0,0,0,0,0,0,0,0,0
25,7.86103271356543,0,0,0,1,0,1,8.73938021784949,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,131.112397614697,0,0,0,0,0,0,0,0,0,0,0,0
