2,39.6425858474301,0,0,0,1,0,1,39.6425858474301,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,90.233294456962,0,0,0,0,0,0,0,0,0,0,0,0
4,298.462051475662,0,0,0,1,0,1,437.372849814026,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,1,0,0,337.000550761541,0,0,0,0,0,0,0,0,0,0,0,0
10,1.46692716164914,0,0,0,1,0,1,1.4742804468266,0,0,0,0,0,0,0,0,0,0,0,0
13,433.188254053314,0,0,0,1,0,1,433.188254053314,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,223.736115748359,0,0,0,0,0,0,0,0,0,0,0,0
16,375.569904885415,0,0,0,1,0,1,375.569904885415,0,0,0,0,0,0,0,0,0,0,0,0
18,13.3031574588544,0,0,0,1,0,1,13.3031574588544,0,0,0,0,0,0,0,0,0,0,0,0
24,163.865460651249,0,0,0,1,0,1,163.865460651249,0,0,0,0,0,0,0,0,0,0,0,0
28,204.298108598083,0,0,0,1,0,1,204.298108598083,0,0,0,0,0,0,0,0,0,0,0,0
36,30.4316096987101,0,0,0,1,0,1,46.5165575041702,0,0,0,0,0,0,0,0,0,0,0,0
