1,1,0,0,0,0,0,1,-5.35078566814481,0,0,0,0
2,1,0,0,0,0,0,1,-7.59056319101751,0,0,0,0
3,1,96.6745712667649,0,0,0,0,1,-5.95181944958286,0,0,0,0
4,1,0,0,0,0,0,1,-3.14066930205133,0,0,0,0
5,1,344.086447473357,0,0,0,0,1,-9.40708399722147,0,0,0,0
6,1,212.302786192364,0,0,0,0,1,-8.86913423725042,0,0,0,0
7,2,0,0,0,0,0,1,-3.28072935226955,0,0,0,0
8,1,0,0,0,0,0,1,-5.12941886184628,0,0,0,0
9,1,0,0,0,0,0,1,-4.81424807924176,0,0,0,0
10,1,0,0,0,0,0,1,-5.78791414447516,0,0,0,0
11,1,0,0,0,0,0,1,-1.46077532893733,0,0,0,0
12,1,0,0,0,0,0,1,-3.89417279725508,0,0,0,0
13,1,0,0,0,0,0,1,-2.31140986720451,0,0,0,0
14,2,0,0,0,0,0,1,-3.40179200925589,0,0,0,0
15,3,0,0,0,0,0,1,0,0,0,0,0
16,1,116.687569603935,0,0,0,0,1,-0.0214297020356948,0,0,0,0
17,1,570.035052880239,0,0,0,0,1,-8.04470431875107,0,0,0,0
18,2,0,0,0,0,0,1,-0.850383519982433,0,0,0,0
19,2,0,0,0,0,0,1,0.859727973314837,0,0,0,0
20,1,23.9464646769938,0,0,0,0,1,-3.06310421566638,0,0,0,0
21,1,0,0,0,0,0,1,4.16242847282429,0,0,0,0
22,2,0,0,0,0,0,1,4.68274667704531,0,0,0,0
23,2,0,0,0,0,0,1,-1.69245364397255,0,0,0,0
24,1,0,0,0,0,0,1,-2.32431353873406,0,0,0,0
25,2,0,0,0,0,0,1,-4.52734050683455,0,0,0,0
26,1,0,0,0,0,0,1,-2.51929920058701,0,0,0,0
27,1,0,0,0,0,0,1,-2.85213803687226,0,0,0,0
28,2,0,0,0,0,0,1,0.258060327480865,0,0,0,0
29,1,109.253389207981,0,0,0,0,1,-7.46677713275539,0,0,0,0
30,1,0,0,0,0,0,1,-7.51201028289154,0,0,0,0
31,2,0,0,0,0,0,1,2.48088115952209,0,0,0,0
32,1,0,0,0,0,0,1,-2.01387648834073,0,0,0,0
33,1,87.2417785287313,0,0,0,0,1,-7.03188044333053,0,0,0,0
34,1,0,0,0,0,0,1,-2.37308282342301,0,0,0,0
35,2,0,0,0,0,0,1,-3.72099957967649,0,0,0,0
36,1,0,0,0,0,0,1,-6.4848383982016,0,0,0,0
37,1,0,0,0,0,0,1,-7.54189682638794,0,0,0,0
