4,65.2148641461186,0,0,0,1,0,1,65.2148641461186,0,0,0,0,0,0,0,0,0,0,0,0
5,481.516707314281,0,0,0,1,0,1,736.78437792745,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,186.998967069285,0,0,0,0,0,0,0,0,0,0,0,0
7,6.91134595775532,0,0,0,1,0,1,9.92660129438399,0,0,0,0,0,0,0,0,0,0,0,0
9,408.120654674156,0,0,0,1,0,1,408.120654674156,0,0,0,0,0,0,0,0,0,0,0,0
11,298.231705141684,0,0,0,1,0,1,298.231705141684,0,0,0,0,0,0,0,0,0,0,0,0
14,42.5174093801305,0,0,0,1,0,1,75.7787241462752,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,327.429852610635,0,0,0,0,0,0,0,0,0,0,0,0
36,84.5233247598063,0,0,0,1,0,1,84.5233247598063,0,0,0,0,0,0,0,0,0,0,0,0
37,173.192048456433,0,0,0,1,0,1,173.192048456433,0,0,0,0,0,0,0,0,0,0,0,0
