2,456.564747445314,0,0,0,1,0,1,926.348402392476,0,0,0,0,0,0,0,0,0,0,0,0
6,488.464328928056,0,0,0,1,0,1,488.464328928056,0,0,0,0,0,0,0,0,0,0,0,0
9,96.9331901221062,0,0,0,1,0,1,124.604796497107,0,0,0,0,0,0,0,0,0,0,0,0
13,190.982308355608,0,0,0,1,0,1,190.982308355608,0,0,0,0,0,0,0,0,0,0,0,0
16,126.035487405595,0,0,0,1,0,1,126.035487405595,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,266.592938693052,0,0,0,0,0,0,0,0,0,0,0,0
24,70.5582759472035,0,0,0,1,0,1,70.5582759472035,0,0,0,0,0,0,0,0,0,0,0,0
27,24.6414477366861,0,0,0,1,0,1,24.6414477366861,0,0,0,0,0,0,0,0,0,0,0,0
33,92.3299890495418,0,0,0,1,0,1,92.3299890495418,0,0,0,0,0,0,0,0,0,0,0,0
35,13.7182848402527,0,0,0,1,0,1,55.6431452209045,0,0,0,0,0,0,0,0,0,0,0,0
