3,431.257350723415,0,0,0,1,0,1,587.98303993437,0,0,0,0,0,0,0,0,0,0,0,0
8,369.603883781316,0,0,0,1,0,1,369.603883781316,0,0,0,0,0,0,0,0,0,0,0,0
9,255.862614370944,0,0,0,1,0,1,255.862614370944,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,275.673125577815,0,0,0,0,0,0,0,0,0,0,0,0
18,98.745832124563,0,0,0,1,0,1,98.745832124563,0,0,0,0,0,0,0,0,0,0,0,0
23,220.904239982648,0,0,0,1,0,1,220.904239982648,0,0,0,0,0,0,0,0,0,0,0,0
24,41.9871428502971,0,0,0,1,0,1,56.7048181428903,0,0,0,0,0,0,0,0,0,0,0,0
26,119.570497024147,0,0,0,1,0,1,119.570497024147,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,352.303188594609,0,0,0,0,0,0,0,0,0,0,0,0
32,22.296498973035,0,0,0,1,0,1,28.8498806929271,0,0,0,0,0,0,0,0,0,0,0,0
