5,658.152549562391,0,0,0,1,0,1,664.374069461147,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,152.657577782294,0,0,0,0,0,0,0,0,0,0,0,0
9,124.195831245222,0,0,0,1,0,1,264.856399997072,0,0,0,0,0,0,0,0,0,0,0,0
10,6.08197488982578,0,0,0,1,0,1,24.0021309304998,0,0,0,0,0,0,0,0,0,0,0,0
15,405.294929162058,0,0,0,1,0,1,405.294929162058,0,0,0,0,0,0,0,0,0,0,0,0
16,9.25439249997498,0,0,0,1,0,1,29.7889130696324,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,303.316772357771,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1,0,0,33.3201247955958,0,0,0,0,0,0,0,0,0,0,0,0
24,336.166874503363,0,0,0,1,0,1,336.166874503363,0,0,0,0,0,0,0,0,0,0,0,0
28,0.603617557799647,0,0,0,1,0,1,59.6907124979123,0,0,0,0,0,0,0,0,0,0,0,0
33,20.4778904097311,0,0,0,1,0,1,92.7326156688835,0,0,0,0,0,0,0,0,0,0,0,0
