1,1,12.89844382121,0,0,0,0,1,-0.56184829031012,0,0,0,0
2,1,0,0,0,0,0,1,-0.40092711820177,0,0,0,0
3,1,0,0,0,0,0,1,-0.308362296705047,0,0,0,0
4,2,0,0,0,0,0,1,-0.738109598163389,0,0,0,0
5,1,246.690903035981,0,0,0,0,1,-0.538269983949437,0,0,0,0
6,1,77.780546149189,0,0,0,0,1,-1.48916781269498,0,0,0,0
7,1,0,0,0,0,0,1,-0.506215874204348,0,0,0,0
8,2,0,0,0,0,0,1,-0.12671417200397,0,0,0,0
9,1,0,0,0,0,0,1,-0.801736326097776,0,0,0,0
10,2,0,0,0,0,0,1,-0.0697012272742956,0,0,0,0
11,1,0,0,0,0,0,1,-0.342078856028324,0,0,0,0
12,2,0,0,0,0,0,1,-0.0323821150818888,0,0,0,0
13,1,111.875331511297,0,0,0,0,1,-0.129657503144324,0,0,0,0
14,1,0,0,0,0,0,1,-0.398330260935871,0,0,0,0
15,1,50.9669387630393,0,0,0,0,1,-0.665943892944472,0,0,0,0
16,1,0,0,0,0,0,1,-0.332496937977112,0,0,0,0
17,2,0,0,0,0,0,1,-0.0915335892540446,0,0,0,0
18,2,0,0,0,0,0,1,-0.182738364245103,0,0,0,0
19,3,0,0,0,0,0,1,0,0,0,0,0
20,2,0,0,0,0,0,1,-0.554920332164766,0,0,0,0
21,2,0,0,0,0,0,1,-0.484245498866189,0,0,0,0
22,1,363.438234245969,0,0,0,0,1,-0.605769806713177,0,0,0,0
23,2,0,0,0,0,0,1,-0.430439424123902,0,0,0,0
24,1,0,0,0,0,0,1,1.80697228678722,0,0,0,0
25,1,513.475757754229,0,0,0,0,1,-0.956725531725773,0,0,0,0
26,2,0,0,0,0,0,1,1.35826198444439,0,0,0,0
27,1,125.542960229692,0,0,0,0,1,-0.80081814122189,0,0,0,0
28,1,0,0,0,0,0,1,-0.0913725690475853,0,0,0,0
29,2,0,0,0,0,0,1,0.623524562947812,0,0,0,0
30,1,0,0,0,0,0,1,-0.315748518610491,0,0,0,0
31,1,0,0,0,0,0,1,-0.594871685067517,0,0,0,0
32,1,56.5701567968134,0,0,0,0,1,-0.831755596170072,0,0,0,0
33,2,0,0,0,0,0,1,2.2552659863951,0,0,0,0
34,1,0,0,0,0,0,1,-0.824425409977235,0,0,0,0
35,1,0,0,0,0,0,1,-0.494395829989856,0,0,0,0
36,1,0,0,0,0,0,1,-0.443252996784115,0,0,0,0
37,1,0.988787522945889,0,0,0,0,1,-0.824622991529287,0,0,0,0
