1,2,0,0,0,0,0,1,-2.63209729451513,0,0,0,0
2,1,8.7876647340781,0,0,0,0,1,-3.57568417141727,0,0,0,0
3,1,108.134970939271,0,0,0,0,1,-2.14900244711686,0,0,0,0
4,1,0,0,0,0,0,1,-2.17374258255599,0,0,0,0
5,1,0,0,0,0,0,1,-2.0027927756354,0,0,0,0
6,1,0,0,0,0,0,1,-1.87162740504213,0,0,0,0
7,1,0,0,0,0,0,1,-1.70900084379315,0,0,0,0
8,1,0,0,0,0,0,1,-1.76584452264351,0,0,0,0
9,1,0,0,0,0,0,1,-2.10377669904944,0,0,0,0
10,2,0,0,0,0,0,1,-2.65254655824716,0,0,0,0
11,1,0,0,0,0,0,1,-2.32607189227525,0,0,0,0
12,1,316.098321443744,0,0,0,0,1,-3.34743374620445,0,0,0,0
13,2,0,0,0,0,0,1,-2.33716702507263,0,0,0,0
14,1,0,0,0,0,0,1,-1.38500037528509,0,0,0,0
15,1,0,0,0,0,0,1,-3.11720206460943,0,0,0,0
16,1,110.328412213856,0,0,0,0,1,-3.38131458370928,0,0,0,0
17,1,0,0,0,0,0,1,-1.59403010089287,0,0,0,0
18,3,0,0,0,0,0,1,0,0,0,0,0
19,1,0,0,0,0,0,1,-1.96714245718543,0,0,0,0
20,1,0,0,0,0,0,1,-2.26808490421069,0,0,0,0
21,1,0,0,0,0,0,1,-2.19941765079352,0,0,0,0
22,2,0,0,0,0,0,1,-1.53250733936961,0,0,0,0
23,1,190.379849463816,0,0,0,0,1,-2.08811545661195,0,0,0,0
24,2,0,0,0,0,0,1,-0.361151301418142,0,0,0,0
25,1,0,0,0,0,0,1,-2.59040110842456,0,0,0,0
26,1,7.7317513933352,0,0,0,0,1,-1.18925580975915,0,0,0,0
27,1,21.0097682858347,0,0,0,0,1,-4.3428568201253,0,0,0,0
28,2,0,0,0,0,0,1,-3.46420400529624,0,0,0,0
29,1,0,0,0,0,0,1,-3.01215938462727,0,0,0,0
30,1,19.6501494711239,0,0,0,0,1,-7.44998314819245,0,0,0,0
31,1,0,0,0,0,0,1,-3.42151621841138,0,0,0,0
32,2,0,0,0,0,0,1,-0.655663337013131,0,0,0,0
33,2,0,0,0,0,0,1,-2.05952628835765,0,0,0,0
34,2,0,0,0,0,0,1,-3.23927225452714,0,0,0,0
35,1,0,0,0,0,0,1,-3.56052547826634,0,0,0,0
36,1,727.999958737119,0,0,0,0,1,-3.80079399875445,0,0,0,0
37,1,0,0,0,0,0,1,-1.74149335843013,0,0,0,0
