1,1.81074819187452,0,0,0,1,0,1,1.81074819187452,0,0,0,0,0,0,0,0,0,0,0,0
4,29.995553236682,0,0,0,1,0,1,109.749474302992,0,0,0,0,0,0,0,0,0,0,0,0
5,407.115917476568,0,0,0,1,0,1,407.115917476568,0,0,0,0,0,0,0,0,0,0,0,0
6,31.5290084429175,0,0,0,1,0,1,99.2878972411502,0,0,0,0,0,0,0,0,0,0,0,0
12,28.0164588276783,0,0,0,1,0,1,71.6965318011902,0,0,0,0,0,0,0,0,0,0,0,0
14,317.280044148998,0,0,0,1,0,1,317.280044148998,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,140.084830671901,0,0,0,0,0,0,0,0,0,0,0,0
18,327.404872609678,0,0,0,1,0,1,576.714277905181,0,0,0,0,0,0,0,0,0,0,0,0
21,4.19409771113305,0,0,0,1,0,1,4.19409771113305,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,111.562286352469,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,113.823655237936,0,0,0,0,0,0,0,0,0,0,0,0
28,351.152501563608,0,0,0,1,0,1,351.152501563608,0,0,0,0,0,0,0,0,0,0,0,0
34,42.2525951911114,0,0,0,1,0,1,42.2525951911114,0,0,0,0,0,0,0,0,0,0,0,0
37,19.4762624301168,0,0,0,1,0,1,19.4762624301168,0,0,0,0,0,0,0,0,0,0,0,0
