4,672.776816505033,0,0,0,1,0,1,679.637400919448,0,0,0,0,0,0,0,0,0,0,0,0
5,25.3827905842474,0,0,0,1,0,1,33.3088004309671,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,248.92035850982,0,0,0,0,0,0,0,0,0,0,0,0
8,372.296893790658,0,0,0,1,0,1,372.296893790658,0,0,0,0,0,0,0,0,0,0,0,0
15,297.886489502642,0,0,0,1,0,1,297.886489502642,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,159.973714489148,0,0,0,0,0,0,0,0,0,0,0,0
17,42.0076417894665,0,0,0,1,0,1,84.2211204591461,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,146.849362236493,0,0,0,0,0,0,0,0,0,0,0,0
21,54.4337896300913,0,0,0,1,0,1,77.299507999165,0,0,0,0,0,0,0,0,0,0,0,0
22,61.1053422368791,0,0,0,1,0,1,61.1053422368791,0,0,0,0,0,0,0,0,0,0,0,0
26,20.6904677430253,0,0,0,1,0,1,20.6904677430253,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,1,0,0,261.812960922764,0,0,0,0,0,0,0,0,0,0,0,0
35,4.48376419818684,0,0,0,1,0,1,4.48376419818684,0,0,0,0,0,0,0,0,0,0,0,0
