2,141.600542832326,0,0,0,1,0,1,141.600542832326,0,0,0,0,0,0,0,0,0,0,0,0
3,552.437144443201,0,0,0,1,0,1,568.661049065335,0,0,0,0,0,0,0,0,0,0,0,0
5,404.963411776709,0,0,0,1,0,1,404.963411776709,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1,0,0,376.02489010325,0,0,0,0,0,0,0,0,0,0,0,0
11,159.975600482575,0,0,0,1,0,1,202.896079801385,0,0,0,0,0,0,0,0,0,0,0,0
16,56.6276761637051,0,0,0,1,0,1,160.75691688022,0,0,0,0,0,0,0,0,0,0,0,0
19,31.6888264798394,0,0,0,1,0,1,47.3405288797605,0,0,0,0,0,0,0,0,0,0,0,0
22,99.2501995789154,0,0,0,1,0,1,200.767753051758,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0,12.160386264031,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,1.16411413519853,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,1,0,0,249.865447436256,0,0,0,0,0,0,0,0,0,0,0,0
