5,328.687492391995,0,0,0,1,0,1,328.687492391995,0,0,0,0,0,0,0,0,0,0,0,0
6,80.193876799699,0,0,0,1,0,1,150.498898536345,0,0,0,0,0,0,0,0,0,0,0,0
8,294.273523949285,0,0,0,1,0,1,294.273523949285,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,0,0,232.286457689809,0,0,0,0,0,0,0,0,0,0,0,0
12,399.293763816533,0,0,0,1,0,1,411.53099120153,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,251.959546966832,0,0,0,0,0,0,0,0,0,0,0,0
15,58.5636755077764,0,0,0,1,0,1,186.986912956638,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,46.4033171049967,0,0,0,0,0,0,0,0,0,0,0,0
28,39.4640341832259,0,0,0,1,0,1,69.247940707919,0,0,0,0,0,0,0,0,0,0,0,0
30,39.6919562344359,0,0,0,1,0,1,72.8073218907821,0,0,0,0,0,0,0,0,0,0,0,0
32,199.367610189453,0,0,0,1,0,1,199.367610189453,0,0,0,0,0,0,0,0,0,0,0,0
33,40.9370678390961,0,0,0,1,0,1,42.3960477217768,0,0,0,0,0,0,0,0,0,0,0,0
34,34.6131216197122,0,0,0,1,0,1,34.6131216197122,0,0,0,0,0,0,0,0,0,0,0,0
36,45.1419372991546,0,0,0,1,0,1,45.1419372991546,0,0,0,0,0,0,0,0,0,0,0,0
