17,70.0494669886401,0,0,0,1,0,1,70.0494669886401,0,0,0,0,0,0,0,0,0,0,0,0
20,196.703733006462,0,0,0,1,0,1,196.703733006462,0,0,0,0,0,0,0,0,0,0,0,0
22,119.412277831743,0,0,0,1,0,1,119.412277831743,0,0,0,0,0,0,0,0,0,0,0,0
25,280.341618031346,0,0,0,1,0,1,280.341618031346,0,0,0,0,0,0,0,0,0,0,0,0
26,777.248178977058,0,0,0,1,0,1,910.949407351077,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,572.51599533419,0,0,0,0,0,0,0,0,0,0,0,0
30,52.1857487035804,0,0,0,1,0,1,52.1857487035804,0,0,0,0,0,0,0,0,0,0,0,0
31,23.4784752942624,0,0,0,1,0,1,27.2910090619574,0,0,0,0,0,0,0,0,0,0,0,0
32,8.06505233276028,0,0,0,1,0,1,8.06505233276028,0,0,0,0,0,0,0,0,0,0,0,0
35,32.7435086645104,0,0,0,1,0,1,75.8802990834554,0,0,0,0,0,0,0,0,0,0,0,0
