1,2,0.00380500952889966,0.00576555857739124,0,225.564588296841,0,0,0,0,1,0,0,-164.085983804936,0,164.085983804936,0
2,4,0.000565799738366122,0.00141167470043915,0,595.326141835665,0,0,0,0,1,0,0,-321.181027455274,0,321.181027455274,0
5,7,0.00426091371125971,0.0327568175228152,0,835.226251258571,0,0,0,0,1,0,0,-11.8763739492864,0,11.8763739492864,0
6,7,0.00148820433594833,0.027826124041096,0,207.681205085421,0,0,0,0,1,0,0,55.6952157255754,0,-55.6952157255754,0
3,10,0.00811733574438896,0.237131332251836,0,9.41562017584666,0,0,0,0,1,0,0,0.372899207151009,0,-0.372899207151009,0
4,11,0.00420485335550947,0.0112216931994163,0,130.979007782839,0,0,0,0,1,0,0,-47.8260299982645,0,47.8260299982645,0
5,11,0.00700767199297633,0.0309701030130291,0,12769.4445139134,0,0,0,0,1,0,0,11.8763739492864,0,-11.8763739492864,0
9,11,0.0186655275496729,0.0802870686843936,0,144.418274451393,0,0,0,0,1,0,0,11.2169468831138,0,-11.2169468831138,0
8,12,6.26551886685702e-05,0.00140745782674867,0,834.533369660659,0,0,0,0,1,0,0,380.223301511446,0,-380.223301511446,0
7,13,0.00551254389606743,0.126370962113061,0,208.825905852157,0,0,0,0,1,0,0,-14.6789369361267,0,14.6789369361267,0
12,13,0.0187524438106384,0.0334648213361581,0,166.114174076966,0,0,0,0,1,0,0,49.5594152575692,0,-49.5594152575692,0
9,14,0.0764927814693584,0.0614754000795791,0,948.499980067129,0,0,0,0,1,0,0,-11.2169468831138,0,11.2169468831138,0
11,14,0.0011533842843291,0.028061382593319,0,211.328379819337,0,0,0,0,1,0,0,-56.6665622000805,0,56.6665622000805,0
13,14,0.00408451363429542,0.0150506957284535,0,376.129812886367,0,0,0,0,1,0,0,67.8835090831943,0,-67.8835090831943,0
6,15,0.0136164506047895,0.102441079085528,0,50.6389756543932,0,0,0,0,1,0,0,6.10067568564704,0,-6.10067568564704,0
7,15,0.0150369996381947,0.102268917546856,0,97.9025818329822,0,0,0,0,1,0,0,-9.04304262791489,0,9.04304262791489,0
13,15,0.0635176261233559,0.316129572136715,0,18.709625962027,0,0,0,0,1,0,0,2.94236694226784,0,-2.94236694226784,0
8,16,0.000684629061660249,0.0115161262354842,0,191.426489903387,0,0,0,0,1,0,0,94.183208976538,0,-94.183208976538,0
8,17,0.000534399344611346,0.00204964780349593,0,1709.32047817562,0,0,0,0,1,0,0,-473.087471611599,0,473.087471611599,0
10,18,0.00723843730370083,0.0247262856616445,0,244.957408602275,0,0,0,0,1,0,0,-63.0281502931768,0,63.0281502931768,0
13,18,0.0228759514848879,0.0197919815052418,0,57.016211509688,0,0,0,0,1,0,0,-34.67311526484,0,34.67311526484,0
16,18,0.000753644326814571,0.00164784484997421,0,1315.12578954998,0,0,0,0,1,0,0,256.559262155355,0,-256.559262155355,0
