7,70.9973095128607,0,0,0,1,0,1,131.990997220796,0,0,0,0,0,0,0,0,0,0,0,0
9,574.2725989142,0,0,0,1,0,1,576.444223918208,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,163.298744313411,0,0,0,0,0,0,0,0,0,0,0,0
29,403.380587774176,0,0,0,1,0,1,403.380587774176,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,373.704718879994,0,0,0,0,0,0,0,0,0,0,0,0
31,40.800321623741,0,0,0,1,0,1,40.800321623741,0,0,0,0,0,0,0,0,0,0,0,0
32,56.6546166159699,0,0,0,1,0,1,109.243311810607,0,0,0,0,0,0,0,0,0,0,0,0
33,34.9096818637848,0,0,0,1,0,1,38.1158682734253,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,1,0,0,111.548990708345,0,0,0,0,0,0,0,0,0,0,0,0
35,379.212943525632,0,0,0,1,0,1,379.212943525632,0,0,0,0,0,0,0,0,0,0,0,0
