2,563.87560613422,0,0,0,1,0,1,566.340639684415,0,0,0,0,0,0,0,0,0,0,0,0
5,433.744925331792,0,0,0,1,0,1,433.744925331792,0,0,0,0,0,0,0,0,0,0,0,0
6,109.558631863824,0,0,0,1,0,1,109.558631863824,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,165.994407854715,0,0,0,0,0,0,0,0,0,0,0,0
8,77.4467856002744,0,0,0,1,0,1,77.4467856002744,0,0,0,0,0,0,0,0,0,0,0,0
9,264.194858426621,0,0,0,1,0,1,264.194858426621,0,0,0,0,0,0,0,0,0,0,0,0
13,64.1983164231666,0,0,0,1,0,1,105.171169470175,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,192.599111135091,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,252.661242620447,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,1,0,0,105.991135108892,0,0,0,0,0,0,0,0,0,0,0,0
34,39.5708824704939,0,0,0,1,0,1,46.2821510337954,0,0,0,0,0,0,0,0,0,0,0,0
36,7.63805357997434,0,0,0,1,0,1,46.2160620961875,0,0,0,0,0,0,0,0,0,0,0,0
