1,1,0,0,0,0,0,1,-1.33370385696453,0,0,0,0
2,3,0,0,0,0,0,1,0,0,0,0,0
3,1,0,0,0,0,0,1,-1.10468933816173,0,0,0,0
4,1,103.20287161784,0,0,0,0,1,-2.99399590609041,0,0,0,0
5,1,8.69944110822418,0,0,0,0,1,-1.46351447789576,0,0,0,0
6,1,0,0,0,0,0,1,-1.32154457005133,0,0,0,0
7,1,0,0,0,0,0,1,-0.301055742363785,0,0,0,0
8,1,0,0,0,0,0,1,-1.14051762240433,0,0,0,0
9,1,0,0,0,0,0,1,0.397059531006226,0,0,0,0
10,1,17.5639137629143,0,0,0,0,1,-0.925363174229438,0,0,0,0
11,1,0,0,0,0,0,1,-2.14960989345274,0,0,0,0
12,1,0,0,0,0,0,1,1.25656777605222,0,0,0,0
13,1,0,0,0,0,0,1,-0.989833414840558,0,0,0,0
14,1,0,0,0,0,0,1,-2.20614075697315,0,0,0,0
15,1,0,0,0,0,0,1,-1.74233638358489,0,0,0,0
16,1,0,0,0,0,0,1,-1.68667035229468,0,0,0,0
17,2,0,0,0,0,0,1,2.09225917493476,0,0,0,0
18,2,0,0,0,0,0,1,-0.676231237452804,0,0,0,0
19,2,0,0,0,0,0,1,0.00494517773268442,0,0,0,0
20,1,0,0,0,0,0,1,-0.787242986602556,0,0,0,0
21,1,0,0,0,0,0,1,-1.90503755938832,0,0,0,0
22,2,0,0,0,0,0,1,-2.32618411373595,0,0,0,0
23,2,0,0,0,0,0,1,-1.28272024620575,0,0,0,0
24,2,0,0,0,0,0,1,-0.607192762188314,0,0,0,0
25,1,18.4253467517455,0,0,0,0,1,-3.70826084654521,0,0,0,0
26,1,0,0,0,0,0,1,-1.33812669819139,0,0,0,0
27,2,0,0,0,0,0,1,-1.52414847715742,0,0,0,0
28,2,0,0,0,0,0,1,-0.575162767640112,0,0,0,0
29,1,0,0,0,0,0,1,-1.46897907879596,0,0,0,0
30,1,61.8635144012766,0,0,0,0,1,-2.50217864928113,0,0,0,0
31,1,220.213619624157,0,0,0,0,1,-1.64814172809919,0,0,0,0
32,1,409.502981609844,0,0,0,0,1,-2.6844925192803,0,0,0,0
33,1,0,0,0,0,0,1,-1.20656163081255,0,0,0,0
34,1,637.241410171014,0,0,0,0,1,-1.48832309323714,0,0,0,0
35,1,0,0,0,0,0,1,-1.23756941418824,0,0,0,0
36,2,0,0,0,0,0,1,-1.79390092394047,0,0,0,0
37,1,83.5149607833503,0,0,0,0,1,-1.10084150086172,0,0,0,0
