3,0,0,0,0,1,0,0,67.4110787597654,0,0,0,0,0,0,0,0,0,0,0,0
8,288.380310996926,0,0,0,1,0,1,288.380310996926,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,30.100948735852,0,0,0,0,0,0,0,0,0,0,0,0
12,2.93016503893422,0,0,0,1,0,1,177.829640589198,0,0,0,0,0,0,0,0,0,0,0,0
13,642.801526374076,0,0,0,1,0,1,643.406412402173,0,0,0,0,0,0,0,0,0,0,0,0
14,3.65035082679922,0,0,0,1,0,1,62.844801392075,0,0,0,0,0,0,0,0,0,0,0,0
20,308.829956496733,0,0,0,1,0,1,308.829956496733,0,0,0,0,0,0,0,0,0,0,0,0
21,2.70810420648037,0,0,0,1,0,1,83.2070573888438,0,0,0,0,0,0,0,0,0,0,0,0
26,1.42947676069694,0,0,0,1,0,1,235.0023572517,0,0,0,0,0,0,0,0,0,0,0,0
28,305.209596714072,0,0,0,1,0,1,305.209596714072,0,0,0,0,0,0,0,0,0,0,0,0
33,0.460190668807496,0,0,0,1,0,1,6.93045242790447,0,0,0,0,0,0,0,0,0,0,0,0
36,3.82838174683999,0,0,0,1,0,1,157.048507070986,0,0,0,0,0,0,0,0,0,0,0,0
