2,680.010856105802,0,0,0,1,0,1,681.11329673517,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,259.268886878599,0,0,0,0,0,0,0,0,0,0,0,0
5,572.269488813181,0,0,0,1,0,1,572.269488813181,0,0,0,0,0,0,0,0,0,0,0,0
7,31.3765671300423,0,0,0,1,0,1,54.0714554735154,0,0,0,0,0,0,0,0,0,0,0,0
13,68.9254041331704,0,0,0,1,0,1,68.9254041331704,0,0,0,0,0,0,0,0,0,0,0,0
17,56.337794676483,0,0,0,1,0,1,77.8946514145173,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,1,0,0,24.7721783378799,0,0,0,0,0,0,0,0,0,0,0,0
25,43.9862032250203,0,0,0,1,0,1,53.1219643901283,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,298.12541337601,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,1,0,0,66.0838435372151,0,0,0,0,0,0,0,0,0,0,0,0
