1,201.393536837219,0,0,0,1,0,1,201.393536837219,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,70.9867541395245,0,0,0,0,0,0,0,0,0,0,0,0
4,488.378457193742,0,0,0,1,0,1,492.742429258856,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1,0,0,97.7915972734741,0,0,0,0,0,0,0,0,0,0,0,0
10,1.60279381532133,0,0,0,1,0,1,73.8494323663564,0,0,0,0,0,0,0,0,0,0,0,0
16,1.65616043492263,0,0,0,1,0,1,66.9447293824498,0,0,0,0,0,0,0,0,0,0,0,0
18,363.401260506231,0,0,0,1,0,1,363.401260506231,0,0,0,0,0,0,0,0,0,0,0,0
22,339.127397343952,0,0,0,1,0,1,339.127397343952,0,0,0,0,0,0,0,0,0,0,0,0
27,45.2766354362303,0,0,0,1,0,1,59.7301770606663,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,1,0,0,148.815349118008,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,297.064560428454,0,0,0,0,0,0,0,0,0,0,0,0
32,41.4462121477438,0,0,0,1,0,1,44.9888730510783,0,0,0,0,0,0,0,0,0,0,0,0
35,58.7359754951649,0,0,0,1,0,1,58.7359754951649,0,0,0,0,0,0,0,0,0,0,0,0
36,19.2096306198395,0,0,0,1,0,1,50.6290479647936,0,0,0,0,0,0,0,0,0,0,0,0
