3,24.298494788646,0,0,0,1,0,1,211.577726271312,0,0,0,0,0,0,0,0,0,0,0,0
6,27.0864990689936,0,0,0,1,0,1,215.71670402433,0,0,0,0,0,0,0,0,0,0,0,0
10,613.396683126774,0,0,0,1,0,1,618.062264548875,0,0,0,0,0,0,0,0,0,0,0,0
11,33.0324781590219,0,0,0,1,0,1,214.499651715098,0,0,0,0,0,0,0,0,0,0,0,0
16,268.117426750624,0,0,0,1,0,1,268.117426750624,0,0,0,0,0,0,0,0,0,0,0,0
20,222.443604431234,0,0,0,1,0,1,222.443604431234,0,0,0,0,0,0,0,0,0,0,0,0
23,353.959213961935,0,0,0,1,0,1,353.959213961935,0,0,0,0,0,0,0,0,0,0,0,0
30,2.32701016436921,0,0,0,1,0,1,112.028495412524,0,0,0,0,0,0,0,0,0,0,0,0
32,15.5666493787685,0,0,0,1,0,1,96.2075584623229,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,53.5884746479753,0,0,0,0,0,0,0,0,0,0,0,0
