8,7.0696933545592,0,0,0,1,0,1,14.7363032876879,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,0,0,372.75033550786,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,7.81131296019258,0,0,0,0,0,0,0,0,0,0,0,0
12,835.266895179782,0,0,0,1,0,1,998.684107745565,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,59.4562090374686,0,0,0,0,0,0,0,0,0,0,0,0
20,58.4671730238761,0,0,0,1,0,1,58.4671730238761,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,1,0,0,184.184201179091,0,0,0,0,0,0,0,0,0,0,0,0
25,53.3094072215801,0,0,0,1,0,1,53.3094072215801,0,0,0,0,0,0,0,0,0,0,0,0
28,476.882190997546,0,0,0,1,0,1,476.882190997546,0,0,0,0,0,0,0,0,0,0,0,0
33,121.85948392997,0,0,0,1,0,1,121.85948392997,0,0,0,0,0,0,0,0,0,0,0,0
37,7.37321612305191,0,0,0,1,0,1,18.0603953353911,0,0,0,0,0,0,0,0,0,0,0,0
