1,1,67.4038632597086,0,0,0,0,1,-0.552146609936003,0,0,0,0
2,3,0,0,0,0,0,1,0,0,0,0,0
3,1,0,0,0,0,0,1,-0.947726128712452,0,0,0,0
4,1,0,0,0,0,0,1,-2.68206928596692,0,0,0,0
5,1,0,0,0,0,0,1,-1.11711089366905,0,0,0,0
6,1,0,0,0,0,0,1,-1.0724701189599,0,0,0,0
7,1,0,0,0,0,0,1,-0.918109031064327,0,0,0,0
8,2,0,0,0,0,0,1,-1.87994985698519,0,0,0,0
9,1,0,0,0,0,0,1,-1.47346472548541,0,0,0,0
10,2,0,0,0,0,0,1,0.170500215667544,0,0,0,0
11,2,0,0,0,0,0,1,-1.85004651766436,0,0,0,0
12,1,211.837616367866,0,0,0,0,1,-2.77785497710853,0,0,0,0
13,2,0,0,0,0,0,1,-1.7248438211405,0,0,0,0
14,1,0,0,0,0,0,1,-0.989194906897213,0,0,0,0
15,1,47.0023008349843,0,0,0,0,1,-1.64402159010907,0,0,0,0
16,1,0,0,0,0,0,1,-1.29022502372855,0,0,0,0
17,1,0,0,0,0,0,1,-1.04821824147879,0,0,0,0
18,1,934.100400523656,0,0,0,0,1,-2.20822369166509,0,0,0,0
19,1,0,0,0,0,0,1,-1.44385887392053,0,0,0,0
20,2,0,0,0,0,0,1,-2.54371973171652,0,0,0,0
21,2,0,0,0,0,0,1,-1.02791161915805,0,0,0,0
22,2,0,0,0,0,0,1,-1.46009369888849,0,0,0,0
23,2,0,0,0,0,0,1,0.132728328551059,0,0,0,0
24,1,0,0,0,0,0,1,-0.585773340017972,0,0,0,0
25,1,140.515108848243,0,0,0,0,1,-0.312445920436253,0,0,0,0
26,1,0,0,0,0,0,1,-0.866860449307505,0,0,0,0
27,2,0,0,0,0,0,1,0.399154697565578,0,0,0,0
28,1,128.165270099931,0,0,0,0,1,-2.86824607284504,0,0,0,0
29,2,0,0,0,0,0,1,0.824103339695328,0,0,0,0
30,1,0,0,0,0,0,1,-0.935958857719306,0,0,0,0
31,1,0,0,0,0,0,1,-0.348527345184021,0,0,0,0
32,1,0,0,0,0,0,1,-0.602378135964586,0,0,0,0
33,1,31.1746640927436,0,0,0,0,1,-0.235453997780758,0,0,0,0
34,1,0,0,0,0,0,1,-0.235443613421405,0,0,0,0
35,1,0.0288358032338482,0,0,0,0,1,-0.242137669476664,0,0,0,0
36,1,0,0,0,0,0,1,-0.471648452965889,0,0,0,0
37,1,0,0,0,0,0,1,-1.51291979439631,0,0,0,0
