5,142.724770968379,0,0,0,1,0,1,142.724770968379,0,0,0,0,0,0,0,0,0,0,0,0
13,166.628499331333,0,0,0,1,0,1,166.628499331333,0,0,0,0,0,0,0,0,0,0,0,0
15,811.524448150323,0,0,0,1,0,1,854.610126194455,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,571.239276818995,0,0,0,0,0,0,0,0,0,0,0,0
19,174.200260215131,0,0,0,1,0,1,174.200260215131,0,0,0,0,0,0,0,0,0,0,0,0
22,62.1406098782153,0,0,0,1,0,1,62.1406098782153,0,0,0,0,0,0,0,0,0,0,0,0
24,17.8575707795876,0,0,0,1,0,1,166.356349399008,0,0,0,0,0,0,0,0,0,0,0,0
25,13.1953925935575,0,0,0,1,0,1,13.1953925935575,0,0,0,0,0,0,0,0,0,0,0,0
30,97.2157941628059,0,0,0,1,0,1,140.365121076125,0,0,0,0,0,0,0,0,0,0,0,0
35,72.9081783172156,0,0,0,1,0,1,72.9081783172156,0,0,0,0,0,0,0,0,0,0,0,0
37,1.8325354338153,0,0,0,1,0,1,1.8325354338153,0,0,0,0,0,0,0,0,0,0,0,0
