1,1,209.663539625702,0,0,0,0,1,-1.63729933672666,0,0,0,0
2,1,0,0,0,0,0,1,-1.02599958438755,0,0,0,0
3,1,0,0,0,0,0,1,-1.60421766327297,0,0,0,0
4,1,516.036906531271,0,0,0,0,1,-1.64633422198184,0,0,0,0
5,1,0,0,0,0,0,1,-1.19597050036845,0,0,0,0
6,2,0,0,0,0,0,1,-1.48762477909338,0,0,0,0
7,1,0,0,0,0,0,1,-0.315882620276281,0,0,0,0
8,2,0,0,0,0,0,1,-0.425901389528021,0,0,0,0
9,1,15.9277589920322,0,0,0,0,1,-1.17161729573851,0,0,0,0
10,2,0,0,0,0,0,1,-1.57162532212764,0,0,0,0
11,2,0,0,0,0,0,1,-0.397333577116136,0,0,0,0
12,1,0,0,0,0,0,1,-1.51189623563967,0,0,0,0
13,1,0,0,0,0,0,1,-0.153708041645332,0,0,0,0
14,2,0,0,0,0,0,1,-1.52544256403417,0,0,0,0
15,1,0,0,0,0,0,1,-0.765850956814166,0,0,0,0
16,3,0,0,0,0,0,1,0,0,0,0,0
17,1,92.2080614761622,0,0,0,0,1,-2.23008333647779,0,0,0,0
18,1,0,0,0,0,0,1,-0.183920451692875,0,0,0,0
19,1,0,0,0,0,0,1,-1.20219088662823,0,0,0,0
20,1,0,0,0,0,0,1,-0.574085153200268,0,0,0,0
21,1,0,0,0,0,0,1,-1.11217708368718,0,0,0,0
22,2,0,0,0,0,0,1,-0.0254897782063395,0,0,0,0
23,1,0,0,0,0,0,1,-0.221873952805807,0,0,0,0
24,2,0,0,0,0,0,1,0.680297248443105,0,0,0,0
25,1,0,0,0,0,0,1,-1.02457769969319,0,0,0,0
26,1,0,0,0,0,0,1,0.233369070559943,0,0,0,0
27,1,219.204263370258,0,0,0,0,1,-2.43914346347529,0,0,0,0
28,1,193.943052775745,0,0,0,0,1,-2.64867372098707,0,0,0,0
29,2,0,0,0,0,0,1,-1.0790327347853,0,0,0,0
30,1,102.491667705272,0,0,0,0,1,-1.69833452801937,0,0,0,0
31,2,0,0,0,0,0,1,-1.21797101681242,0,0,0,0
32,1,44.7599250554498,0,0,0,0,1,-2.17346525328401,0,0,0,0
33,2,0,0,0,0,0,1,-0.83824459049135,0,0,0,0
34,1,0,0,0,0,0,1,-0.60934461913143,0,0,0,0
35,1,0,0,0,0,0,1,-2.21922229939441,0,0,0,0
36,1,0,0,0,0,0,1,-1.95906569923538,0,0,0,0
37,1,165.992884298473,0,0,0,0,1,-1.13559569486913,0,0,0,0
