5,80.1562688595908,0,0,0,1,0,1,280.684390518537,0,0,0,0,0,0,0,0,0,0,0,0
6,37.7344372574327,0,0,0,1,0,1,251.771304420481,0,0,0,0,0,0,0,0,0,0,0,0
9,11.6674743074959,0,0,0,1,0,1,88.5831329751136,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,0,0,211.463992294062,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,45.4834481776176,0,0,0,0,0,0,0,0,0,0,0,0
21,227.694448415104,0,0,0,1,0,1,280.162235974954,0,0,0,0,0,0,0,0,0,0,0,0
23,455.410200495722,0,0,0,1,0,1,460.487385370445,0,0,0,0,0,0,0,0,0,0,0,0
24,328.401487071873,0,0,0,1,0,1,328.401487071873,0,0,0,0,0,0,0,0,0,0,0,0
32,282.833452843499,0,0,0,1,0,1,282.833452843499,0,0,0,0,0,0,0,0,0,0,0,0
35,136.330290579647,0,0,0,1,0,1,136.330290579647,0,0,0,0,0,0,0,0,0,0,0,0
