1,9,0.000897232876470323,0.00228708510729251,0,1766.84105878108,0,0,0,0,1,0,0,555.273921897509,0,-555.273921897509,0
6,9,0.00136143200395712,0.00185496693314592,0,2907.25023560165,0,0,0,0,1,0,0,-334.023437969796,0,334.023437969796,0
8,9,0.00035261683106443,0.00291142073294463,0,844.575469300294,0,0,0,0,1,0,0,-221.250483927713,0,221.250483927713,0
7,12,0.00255308465789613,0.0363466213204395,0,164.193408217043,0,0,0,0,1,0,0,-9.50567515711473,0,9.50567515711473,0
10,12,0.00815676991168775,0.0893224896906227,0,807.957059833949,0,0,0,0,1,0,0,22.4999052688186,0,-22.4999052688186,0
11,12,0.000222859098860997,0.000480450655985184,0,1420.21277495744,0,0,0,0,1,0,0,290.927676054645,0,-290.927676054645,0
11,13,0.00936329502644136,0.0213515214201858,0,323.163388512042,0,0,0,0,1,0,0,11.020665441449,0,-11.020665441449,0
8,16,0.0126219439517017,0.0952036668329674,0,74.2370800147236,0,0,0,0,1,0,0,7.13107783411843,0,-7.13107783411843,0
7,17,0.014583847457023,0.0144690338527035,0,1553.29632977402,0,0,0,0,1,0,0,93.781432003668,0,-93.781432003668,0
14,17,0.00549075083103458,0.000404379379638221,0,769.022027274801,0,0,0,0,1,0,0,-145.507452041313,0,145.507452041313,0
13,19,0.00342147415758059,0.0210159291630745,0,270.088099107721,0,0,0,0,1,0,0,11.020665441449,0,-11.020665441449,0
8,21,0.00023452380499003,0.00298444761191701,0,790.216131171321,0,0,0,0,1,0,0,212.666654702298,0,-212.666654702298,0
16,22,0.0425966644062138,0.869485616763443,0,45.3794583829765,0,0,0,0,1,0,0,-4.42529146806154,0,4.42529146806154,0
18,22,0.0175889365216469,0.00404248902758172,0,458.416263474948,0,0,0,0,1,0,0,75.5074951938982,0,-75.5074951938982,0
2,23,0.00961029913857275,0.00408549775013176,0,208.532309891574,0,0,0,0,1,0,0,-156.380976964581,0,156.380976964581,0
20,23,0.00924386741073942,0.0312515991293841,0,1373.04240693947,0,0,0,0,1,0,0,-90.6537400553974,0,90.6537400553974,0
16,24,0.000250501274817149,0.00693924733019606,0,794.393573706549,0,0,0,0,1,0,0,83.4206182995496,0,-83.4206182995496,0
17,24,0.00085188531812377,0.0137849791269973,0,150.875388325844,0,0,0,0,1,0,0,-51.726020037645,0,51.726020037645,0
19,24,0.1103773680117,0.0839025469707271,0,137.804228154606,0,0,0,0,1,0,0,7.89299850165192,0,-7.89299850165192,0
15,25,0.107929018992602,0.247799967347104,0,509.961420112767,0,0,0,0,1,0,0,-15.8069017726783,0,15.8069017726783,0
21,25,8.9810898721821e-05,0.00651360811038814,0,310.194847007491,0,0,0,0,1,0,0,159.844361321518,0,-159.844361321518,0
23,25,0.0185559367144553,0.00170229246584924,0,74.9407296475211,0,0,0,0,1,0,0,41.7447690101433,0,-41.7447690101433,0
19,26,0.00184636441693792,0.0389346766097342,0,28.212408553411,0,0,0,0,1,0,0,3.12766693979707,0,-3.12766693979707,0
20,27,0.0108961056428652,0.0947888054082675,0,7652.59296251622,0,0,0,0,1,0,0,-18.2099423488203,0,18.2099423488203,0
11,28,0.00346656366266871,0.0753859388181946,0,420.979860964404,0,0,0,0,1,0,0,15.1389324588163,0,-15.1389324588163,0
5,29,0.132042885012138,1.12890616579009,0,15.1704200541754,0,0,0,0,1,0,0,-0.339704156774007,0,0.339704156774007,0
20,29,0.00103771509738929,0.01439211941619,0,267.450930313457,0,0,0,0,1,0,0,-63.345574849483,0,63.345574849483,0
24,29,0.000136938724361837,0.0573010387776267,0,3468.97463649235,0,0,0,0,1,0,0,39.5875967635567,0,-39.5875967635567,0
26,29,0.0737505461608945,0.0754339329704535,0,4829.49974450663,0,0,0,0,1,0,0,37.2362713083326,0,-37.2362713083326,0
3,30,0.000288127691809593,0.000412280500830865,0,1180.94861055319,0,0,0,0,1,0,0,504.467442819109,0,-504.467442819109,0
23,30,0.000749851279336739,0.00164024706345709,0,640.022211846826,0,0,0,0,1,0,0,-386.018869879211,0,386.018869879211,0
28,30,0.0019565687957537,0.00333119017122233,0,644.697734982025,0,0,0,0,1,0,0,-89.5342539270887,0,89.5342539270887,0
4,31,0.0182627176454659,0.117118274697594,0,2002.20134699975,0,0,0,0,1,0,0,-28.2140909691233,0,28.2140909691233,0
10,31,0.0154926891083094,0.0104584847932527,0,122.204317719504,0,0,0,0,1,0,0,-42.8681127567133,0,42.8681127567133,0
22,31,0.00294373705557122,0.0137747099549647,0,436.539821884613,0,0,0,0,1,0,0,71.0822037258366,0,-71.0822037258366,0
10,32,0.0179828985435563,0.158400213975325,0,606.774269596484,0,0,0,0,1,0,0,18.0429871263688,0,-18.0429871263688,0
23,32,0.165066074394578,0.122518408822183,0,34.7783541624623,0,0,0,0,1,0,0,-3.98414796546047,0,3.98414796546047,0
26,32,0.00120958551157919,0.0962032598455332,0,32.6317416508391,0,0,0,0,1,0,0,4.15110318791201,0,-4.15110318791201,0
