2,0,0,0,0,1,0,0,232.737508720101,0,0,0,0,0,0,0,0,0,0,0,0
6,143.066009620195,0,0,0,1,0,1,143.066009620195,0,0,0,0,0,0,0,0,0,0,0,0
12,457.594173634999,0,0,0,1,0,1,955.964842744855,0,0,0,0,0,0,0,0,0,0,0,0
14,117.123501041528,0,0,0,1,0,1,117.123501041528,0,0,0,0,0,0,0,0,0,0,0,0
23,127.810736225909,0,0,0,1,0,1,127.810736225909,0,0,0,0,0,0,0,0,0,0,0,0
24,520.063049356321,0,0,0,1,0,1,520.063049356321,0,0,0,0,0,0,0,0,0,0,0,0
29,3.35338629320021,0,0,0,1,0,1,35.7612500400346,0,0,0,0,0,0,0,0,0,0,0,0
30,149.333350522464,0,0,0,1,0,1,149.333350522464,0,0,0,0,0,0,0,0,0,0,0,0
32,1.9259129556064,0,0,0,1,0,1,2.29169166955385,0,0,0,0,0,0,0,0,0,0,0,0
33,96.0997467445564,0,0,0,1,0,1,96.0997467445564,0,0,0,0,0,0,0,0,0,0,0,0
