1,83.7901966352919,0,0,0,1,0,1,83.7901966352919,0,0,0,0,0,0,0,0,0,0,0,0
9,35.5046289110251,0,0,0,1,0,1,62.327765689634,0,0,0,0,0,0,0,0,0,0,0,0
12,1132.92950252838,0,0,0,1,0,1,1136.32547790482,0,0,0,0,0,0,0,0,0,0,0,0
14,18.7603910123862,0,0,0,1,0,1,149.559237647992,0,0,0,0,0,0,0,0,0,0,0,0
19,183.720904253658,0,0,0,1,0,1,183.720904253658,0,0,0,0,0,0,0,0,0,0,0,0
23,73.3917567178427,0,0,0,1,0,1,73.3917567178427,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,250.31274666294,0,0,0,0,0,0,0,0,0,0,0,0
31,12.9632867072995,0,0,0,1,0,1,186.447846727417,0,0,0,0,0,0,0,0,0,0,0,0
34,2.56761248113687,0,0,0,1,0,1,97.9855382233655,0,0,0,0,0,0,0,0,0,0,0,0
36,16.5997805833467,0,0,0,1,0,1,42.523823108398,0,0,0,0,0,0,0,0,0,0,0,0
