1,257.402638473939,0,0,0,1,0,1,257.402638473939,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,199.497926466057,0,0,0,0,0,0,0,0,0,0,0,0
14,236.796735611199,0,0,0,1,0,1,236.796735611199,0,0,0,0,0,0,0,0,0,0,0,0
17,67.5295662745267,0,0,0,1,0,1,133.870319613823,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,1,0,0,102.155216434463,0,0,0,0,0,0,0,0,0,0,0,0
25,33.2611034236696,0,0,0,1,0,1,33.2611034236696,0,0,0,0,0,0,0,0,0,0,0,0
28,7.23437977337927,0,0,0,1,0,1,7.23437977337927,0,0,0,0,0,0,0,0,0,0,0,0
29,35.5305363976174,0,0,0,1,0,1,70.9591822385787,0,0,0,0,0,0,0,0,0,0,0,0
32,32.4000720685784,0,0,0,1,0,1,32.4000720685784,0,0,0,0,0,0,0,0,0,0,0,0
33,890.073027807455,0,0,0,1,0,1,1072.72936273596,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,1,0,0,219.894183386586,0,0,0,0,0,0,0,0,0,0,0,0
