1,1,0,0,0,0,0,1,0.412480135451168,0,0,0,0
2,1,0,0,0,0,0,1,-0.0504485896062609,0,0,0,0
3,2,0,0,0,0,0,1,-0.832653637892038,0,0,0,0
4,2,0,0,0,0,0,1,0.0287445052956383,0,0,0,0
5,2,0,0,0,0,0,1,-0.619612226029844,0,0,0,0
6,1,399.637772114122,0,0,0,0,1,-1.0181495634473,0,0,0,0
7,1,162.070600456549,0,0,0,0,1,-0.917739486816739,0,0,0,0
8,2,0,0,0,0,0,1,-0.538529265059227,0,0,0,0
9,3,0,0,0,0,0,1,0,0,0,0,0
10,1,217.297580551255,0,0,0,0,1,-0.745992470948555,0,0,0,0
11,2,0,0,0,0,0,1,0.631156627769757,0,0,0,0
12,1,0,0,0,0,0,1,-0.24990951446391,0,0,0,0
13,1,0,0,0,0,0,1,-0.825728302948168,0,0,0,0
14,2,0,0,0,0,0,1,-0.544414923861962,0,0,0,0
15,1,73.0077414411332,0,0,0,0,1,-0.837666759689022,0,0,0,0
16,2,0,0,0,0,0,1,-0.944297495126629,0,0,0,0
17,1,209.262952122182,0,0,0,0,1,-1.0620931679133,0,0,0,0
18,1,0,0,0,0,0,1,-0.790254696958698,0,0,0,0
19,1,0,0,0,0,0,1,-0.832343352182874,0,0,0,0
20,1,0,0,0,0,0,1,-0.641200781567093,0,0,0,0
21,1,122.85846120423,0,0,0,0,1,-1.50916560614791,0,0,0,0
22,1,0.853474874756672,0,0,0,0,1,-1.16733494079521,0,0,0,0
23,1,0,0,0,0,0,1,1.04020671396214,0,0,0,0
24,1,122.256280576067,0,0,0,0,1,-1.86334323940797,0,0,0,0
25,2,0,0,0,0,0,1,1.80065957321862,0,0,0,0
26,1,0,0,0,0,0,1,0.238224383175319,0,0,0,0
27,1,0,0,0,0,0,1,1.67623698845107,0,0,0,0
28,1,0,0,0,0,0,1,0.00484555819955219,0,0,0,0
29,2,0,0,0,0,0,1,0.840247039030031,0,0,0,0
30,2,0,0,0,0,0,1,2.51401589270391,0,0,0,0
31,1,56.4800060011814,0,0,0,0,1,1.48269034204366,0,0,0,0
32,1,89.2932259458862,0,0,0,0,1,0.695366837644125,0,0,0,0
33,1,72.1525263061475,0,0,0,0,1,1.51676867312925,0,0,0,0
34,1,0,0,0,0,0,1,-0.278389492622177,0,0,0,0
35,1,0,0,0,0,0,1,-0.444249932294402,0,0,0,0
36,1,0,0,0,0,0,1,-0.353206603306229,0,0,0,0
37,1,35.0574382368561,0,0,0,0,1,-2.87470227008224,0,0,0,0
