1,1,205.926674459528,0,0,0,0,1,-2.41466339374846,0,0,0,0
2,1,0,0,0,0,0,1,-1.56419789808395,0,0,0,0
3,2,0,0,0,0,0,1,-0.52391847260742,0,0,0,0
4,1,55.335746568815,0,0,0,0,1,-0.340172730677093,0,0,0,0
5,1,172.839179937255,0,0,0,0,1,-2.60276845419711,0,0,0,0
6,1,154.782140130571,0,0,0,0,1,-2.31934485964384,0,0,0,0
7,1,352.927566569355,0,0,0,0,1,-2.60623421999171,0,0,0,0
8,1,0,0,0,0,0,1,-1.6075795358349,0,0,0,0
9,1,0,0,0,0,0,1,-1.95100210832667,0,0,0,0
10,2,0,0,0,0,0,1,-0.239523584043159,0,0,0,0
11,1,0,0,0,0,0,1,-0.988598915213173,0,0,0,0
12,1,0,0,0,0,0,1,-1.45467958337858,0,0,0,0
13,1,0,0,0,0,0,1,-1.72716037582318,0,0,0,0
14,1,0,0,0,0,0,1,-0.435620564054838,0,0,0,0
15,2,0,0,0,0,0,1,-1.88426753494323,0,0,0,0
16,1,128.597933329511,0,0,0,0,1,-1.93231145824268,0,0,0,0
17,1,0,0,0,0,0,1,-3.37142997482356,0,0,0,0
18,1,31.823079295591,0,0,0,0,1,-3.40127268227377,0,0,0,0
19,1,0,0,0,0,0,1,-1.43815165240504,0,0,0,0
20,1,0,0,0,0,0,1,-1.93903986896246,0,0,0,0
21,1,0,0,0,0,0,1,-1.42358987959098,0,0,0,0
22,2,0,0,0,0,0,1,-0.744062125642222,0,0,0,0
23,1,0,0,0,0,0,1,-2.01852126460933,0,0,0,0
24,1,0,0,0,0,0,1,-3.06718936426791,0,0,0,0
25,1,285.307847923242,0,0,0,0,1,-3.65472480624612,0,0,0,0
26,1,0,0,0,0,0,1,-1.72501185347328,0,0,0,0
27,1,23.4856743548478,0,0,0,0,1,-3.15446353903265,0,0,0,0
28,2,0,0,0,0,0,1,-1.45425898737671,0,0,0,0
29,1,0,0,0,0,0,1,-1.16114856611387,0,0,0,0
30,3,0,0,0,0,0,1,0,0,0,0,0
31,1,0,0,0,0,0,1,-1.67671989674936,0,0,0,0
32,2,0,0,0,0,0,1,-0.0803717164962716,0,0,0,0
33,2,0,0,0,0,0,1,-3.44314999333194,0,0,0,0
34,1,149.20221726165,0,0,0,0,1,-1.18819554562162,0,0,0,0
35,2,0,0,0,0,0,1,-1.02011214740423,0,0,0,0
36,2,0,0,0,0,0,1,-1.33365404460594,0,0,0,0
37,1,0,0,0,0,0,1,-1.50543366139257,0,0,0,0
