1,1,0,0,0,0,0,1,-2.18139237765562,0,0,0,0
2,1,179.017603435809,0,0,0,0,1,-3.95883233040721,0,0,0,0
3,1,0,0,0,0,0,1,-1.48295739531883,0,0,0,0
4,1,270.459774583195,0,0,0,0,1,-2.09739135633466,0,0,0,0
5,1,49.9812452445131,0,0,0,0,1,-0.531490804455746,0,0,0,0
6,1,445.86810802921,0,0,0,0,1,-2.59188982294492,0,0,0,0
7,2,0,0,0,0,0,1,-0.961861008169121,0,0,0,0
8,1,0,0,0,0,0,1,-1.88489146280828,0,0,0,0
9,3,0,0,0,0,0,1,0,0,0,0,0
10,1,0,0,0,0,0,1,-4.38663596438728,0,0,0,0
11,1,0,0,0,0,0,1,-3.41152376154217,0,0,0,0
12,2,0,0,0,0,0,1,-1.77261703133436,0,0,0,0
13,1,0,0,0,0,0,1,-1.18722616821537,0,0,0,0
14,2,0,0,0,0,0,1,-0.233770528984388,0,0,0,0
15,2,0,0,0,0,0,1,-1.68077096722465,0,0,0,0
16,1,0,0,0,0,0,1,-1.35144251932919,0,0,0,0
17,1,0,0,0,0,0,1,-2.44060532654804,0,0,0,0
18,1,130.474384486873,0,0,0,0,1,-5.26964096423262,0,0,0,0
19,2,0,0,0,0,0,1,-0.553874356714672,0,0,0,0
20,2,0,0,0,0,0,1,-2.25960448662199,0,0,0,0
21,1,0,0,0,0,0,1,-3.02312296578575,0,0,0,0
22,1,0,0,0,0,0,1,-2.22940037337535,0,0,0,0
23,1,379.724582463584,0,0,0,0,1,-3.2431522821252,0,0,0,0
24,1,0,0,0,0,0,1,-0.454090616391067,0,0,0,0
25,1,0,0,0,0,0,1,-1.58521279405034,0,0,0,0
26,2,0,0,0,0,0,1,-1.47030077491909,0,0,0,0
27,2,0,0,0,0,0,1,-0.911834284925878,0,0,0,0
28,1,35.5269646857665,0,0,0,0,1,-4.01031223186153,0,0,0,0
29,1,7.27636108258016,0,0,0,0,1,-3.57934513833477,0,0,0,0
30,1,0,0,0,0,0,1,-2.18472244811718,0,0,0,0
31,2,0,0,0,0,0,1,-0.0955456079036592,0,0,0,0
32,1,61.8990358188357,0,0,0,0,1,-3.09721000781216,0,0,0,0
33,2,0,0,0,0,0,1,-1.29397358611585,0,0,0,0
34,1,0,0,0,0,0,1,-1.79663122378513,0,0,0,0
35,1,0,0,0,0,0,1,-2.68185993107402,0,0,0,0
36,2,0,0,0,0,0,1,-2.32138617629,0,0,0,0
37,1,0,0,0,0,0,1,-1.84374724715813,0,0,0,0
