2,380.615370146172,0,0,0,1,0,1,423.552279997314,0,0,0,0,0,0,0,0,0,0,0,0
7,396.595156465192,0,0,0,1,0,1,396.595156465192,0,0,0,0,0,0,0,0,0,0,0,0
13,21.4250916316257,0,0,0,1,0,1,21.4250916316257,0,0,0,0,0,0,0,0,0,0,0,0
14,334.840873016243,0,0,0,1,0,1,334.840873016243,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,1,0,0,129.231165549,0,0,0,0,0,0,0,0,0,0,0,0
18,105.447197894625,0,0,0,1,0,1,105.447197894625,0,0,0,0,0,0,0,0,0,0,0,0
20,137.954183867169,0,0,0,1,0,1,137.954183867169,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,1,0,0,231.956481520401,0,0,0,0,0,0,0,0,0,0,0,0
24,61.092146254389,0,0,0,1,0,1,61.092146254389,0,0,0,0,0,0,0,0,0,0,0,0
28,47.8776547904069,0,0,0,1,0,1,77.2032320834396,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,0,0,164.591361575169,0,0,0,0,0,0,0,0,0,0,0,0
30,74.3803857645437,0,0,0,1,0,1,102.840323026531,0,0,0,0,0,0,0,0,0,0,0,0
