2,0,0,0,0,1,0,0,373.257860126629,0,0,0,0,0,0,0,0,0,0,0,0
5,450.502889332331,0,0,0,1,0,1,463.866842792193,0,0,0,0,0,0,0,0,0,0,0,0
10,0.739100425920948,0,0,0,1,0,1,1.52013401974979,0,0,0,0,0,0,0,0,0,0,0,0
11,245.735509721203,0,0,0,1,0,1,245.735509721203,0,0,0,0,0,0,0,0,0,0,0,0
14,9.94962391870345,0,0,0,1,0,1,15.7393367190247,0,0,0,0,0,0,0,0,0,0,0,0
19,48.4794642405388,0,0,0,1,0,1,48.4794642405388,0,0,0,0,0,0,0,0,0,0,0,0
22,432.745539156096,0,0,0,1,0,1,432.745539156096,0,0,0,0,0,0,0,0,0,0,0,0
23,188.379009385723,0,0,0,1,0,1,188.379009385723,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,1,0,0,412.780500415229,0,0,0,0,0,0,0,0,0,0,0,0
34,129.552028701855,0,0,0,1,0,1,129.552028701855,0,0,0,0,0,0,0,0,0,0,0,0
36,54.1448949479894,0,0,0,1,0,1,54.1448949479894,0,0,0,0,0,0,0,0,0,0,0,0
