1,3,0,0,0,0,0,1,0,0,0,0,0
2,1,0,0,0,0,0,1,-2.41563029098771,0,0,0,0
3,1,0,0,0,0,0,1,1.15743395711177,0,0,0,0
4,1,215.710103713365,0,0,0,0,1,0.326220877632737,0,0,0,0
5,2,0,0,0,0,0,1,-2.75016887437913,0,0,0,0
6,1,0,0,0,0,0,1,-2.69511814543892,0,0,0,0
7,2,0,0,0,0,0,1,-0.134260063859991,0,0,0,0
8,1,20.8177979129107,0,0,0,0,1,-4.54292366073415,0,0,0,0
9,1,0,0,0,0,0,1,-1.65921656024187,0,0,0,0
10,2,0,0,0,0,0,1,1.22551901250553,0,0,0,0
11,1,0,0,0,0,0,1,-2.19456169176627,0,0,0,0
12,2,0,0,0,0,0,1,-0.652446346864257,0,0,0,0
13,1,0,0,0,0,0,1,-1.55029656235355,0,0,0,0
14,1,33.0116614219935,0,0,0,0,1,-3.95709696521162,0,0,0,0
15,1,0,0,0,0,0,1,-2.69374671658378,0,0,0,0
16,1,0,0,0,0,0,1,-1.78153954546333,0,0,0,0
17,1,97.9808471302872,0,0,0,0,1,-5.65786357066877,0,0,0,0
18,1,0,0,0,0,0,1,-2.31941126871581,0,0,0,0
19,2,0,0,0,0,0,1,-1.0120932318698,0,0,0,0
20,1,86.6260393348235,0,0,0,0,1,-5.56757149031479,0,0,0,0
21,1,0,0,0,0,0,1,-1.48700782076017,0,0,0,0
22,1,0,0,0,0,0,1,-2.70584021684434,0,0,0,0
23,1,105.432289238721,0,0,0,0,1,-1.14422610080186,0,0,0,0
24,1,0,0,0,0,0,1,-3.03985050433041,0,0,0,0
25,1,48.4124334779418,0,0,0,0,1,-3.51319067004412,0,0,0,0
26,2,0,0,0,0,0,1,-2.62946926560806,0,0,0,0
27,1,589.386395453144,0,0,0,0,1,-3.70155596552398,0,0,0,0
28,1,306.345199713658,0,0,0,0,1,-3.62462368605165,0,0,0,0
29,1,0,0,0,0,0,1,-3.19679587741759,0,0,0,0
30,2,0,0,0,0,0,1,-4.58754873273602,0,0,0,0
31,2,0,0,0,0,0,1,-3.03131902882656,0,0,0,0
32,2,0,0,0,0,0,1,-0.622312631922512,0,0,0,0
33,2,0,0,0,0,0,1,-2.52316246318101,0,0,0,0
34,1,0,0,0,0,0,1,-3.27838280746173,0,0,0,0
35,1,0,0,0,0,0,1,-2.77412710375389,0,0,0,0
36,1,0,0,0,0,0,1,-2.851114852094,0,0,0,0
37,1,56.505292433522,0,0,0,0,1,-3.11732191556056,0,0,0,0
