5,98.8097402549651,0,0,0,1,0,1,98.8097402549651,0,0,0,0,0,0,0,0,0,0,0,0
7,944.775139475405,0,0,0,1,0,1,949.447046674658,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,1,0,0,173.077725471754,0,0,0,0,0,0,0,0,0,0,0,0
16,2.46277873814898,0,0,0,1,0,1,16.4697156654163,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,166.251454038129,0,0,0,0,0,0,0,0,0,0,0,0
22,4.47219020587178,0,0,0,1,0,1,5.57175583243282,0,0,0,0,0,0,0,0,0,0,0,0
24,24.16483938825,0,0,0,1,0,1,63.1029123154388,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,1,0,0,191.789528616006,0,0,0,0,0,0,0,0,0,0,0,0
27,155.280253939391,0,0,0,1,0,1,254.074683495823,0,0,0,0,0,0,0,0,0,0,0,0
32,330.263117828333,0,0,0,1,0,1,330.263117828333,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,117.343440033273,0,0,0,0,0,0,0,0,0,0,0,0
