2,1047.39900578153,0,0,0,1,0,1,1048.46627009963,0,0,0,0,0,0,0,0,0,0,0,0
8,2.63452985890461,0,0,0,1,0,1,33.1925056334077,0,0,0,0,0,0,0,0,0,0,0,0
9,131.590964554304,0,0,0,1,0,1,131.590964554304,0,0,0,0,0,0,0,0,0,0,0,0
14,206.57916830349,0,0,0,1,0,1,206.57916830349,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,1,0,0,328.562262539456,0,0,0,0,0,0,0,0,0,0,0,0
23,3.60220490082026,0,0,0,1,0,1,97.7479082614403,0,0,0,0,0,0,0,0,0,0,0,0
25,13.9249047356921,0,0,0,1,0,1,206.937556640487,0,0,0,0,0,0,0,0,0,0,0,0
26,98.0774482033942,0,0,0,1,0,1,98.0774482033942,0,0,0,0,0,0,0,0,0,0,0,0
28,52.022551646387,0,0,0,1,0,1,52.022551646387,0,0,0,0,0,0,0,0,0,0,0,0
31,2.48484206101318,0,0,0,1,0,1,58.4866765743979,0,0,0,0,0,0,0,0,0,0,0,0
34,1.91243978482667,0,0,0,1,0,1,104.537807769834,0,0,0,0,0,0,0,0,0,0,0,0
