3,0,0,0,0,1,0,0,362.047167870027,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,1,0,0,337.521571585883,0,0,0,0,0,0,0,0,0,0,0,0
15,692.73182098826,0,0,0,1,0,1,700.800037083802,0,0,0,0,0,0,0,0,0,0,0,0
16,56.0310262587042,0,0,0,1,0,1,95.0948123909814,0,0,0,0,0,0,0,0,0,0,0,0
17,411.111931401974,0,0,0,1,0,1,411.111931401974,0,0,0,0,0,0,0,0,0,0,0,0
23,132.980241952221,0,0,0,1,0,1,132.980241952221,0,0,0,0,0,0,0,0,0,0,0,0
32,68.3307011936347,0,0,0,1,0,1,97.2560244279663,0,0,0,0,0,0,0,0,0,0,0,0
33,31.909277939192,0,0,0,1,0,1,63.6230334016726,0,0,0,0,0,0,0,0,0,0,0,0
34,7.83378066596643,0,0,0,1,0,1,37.9683579374855,0,0,0,0,0,0,0,0,0,0,0,0
36,125.615553962755,0,0,0,1,0,1,127.797942174215,0,0,0,0,0,0,0,0,0,0,0,0
